step,csv-train_loss_step,csv-epoch,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-accuracy/validator,csv-train_loss_epoch
3896,0.03007453866302967,36,,,,,
3897,0.040768448263406754,36,,,,,
3898,0.03468172997236252,36,,,,,
3899,0.026867695152759552,36,,,,,
3900,0.042163871228694916,36,,,,,
3901,0.021270545199513435,36,,,,,
3902,0.030215224251151085,36,,,,,
3903,0.03440378978848457,36,,,,,
3904,0.020246809348464012,36,,,,,
3905,0.015856033191084862,36,,,,,
3906,0.02909095771610737,36,,,,,
3907,0.0271360632032156,36,,,,,
3908,0.03720135614275932,36,,,,,
3909,0.024131152778863907,36,,,,,
3910,0.03261144086718559,36,,,,,
3911,0.023362470790743828,36,,,,,
3912,0.03178921341896057,36,,,,,
3913,0.023934926837682724,36,,,,,
3914,0.037981241941452026,36,,,,,
3915,0.027084343135356903,36,,,,,
3916,0.07215651869773865,36,,,,,
3917,0.01817638799548149,36,,,,,
3918,0.037878792732954025,36,,,,,
3919,0.03086770698428154,36,,,,,
3920,0.01848233863711357,36,,,,,
3921,0.03285583481192589,36,,,,,
3922,0.03871321305632591,36,,,,,
3923,0.031848493963479996,36,,,,,
3924,0.019077016040682793,36,,,,,
3925,0.03877320513129234,36,,,,,
3926,0.016034238040447235,36,,,,,
3927,0.036718301475048065,36,,,,,
3928,0.04224374145269394,36,,,,,
3929,0.036807697266340256,36,,,,,
3930,0.027513133361935616,36,,,,,
3931,0.024532459676265717,36,,,,,
3932,0.019679123535752296,36,,,,,
3933,0.02404741384088993,36,,,,,
3934,0.02803006023168564,36,,,,,
3935,0.05377134308218956,36,,,,,
3936,0.023230891674757004,36,,,,,
3937,0.015717370435595512,36,,,,,
3938,0.05099013075232506,36,,,,,
3939,0.02027558535337448,36,,,,,
3940,0.037492550909519196,36,,,,,
3941,0.05602357164025307,36,,,,,
3942,0.026745794340968132,36,,,,,
3943,0.028042450547218323,36,,,,,
3944,0.03465231508016586,36,,,,,
3945,0.029087089002132416,36,,,,,
3946,0.016948657110333443,36,,,,,
3947,0.034789640456438065,36,,,,,
3948,0.027767600491642952,36,,,,,
3949,0.029216716066002846,36,,,,,
3950,0.026134638115763664,36,,,,,
3951,0.047221772372722626,36,,,,,
3952,0.0399073101580143,36,,,,,
3953,0.015260064974427223,36,,,,,
3954,0.031270693987607956,36,,,,,
3955,0.03907981142401695,36,,,,,
3956,0.02714085765182972,36,,,,,
3957,0.026164285838603973,36,,,,,
3958,0.026581833139061928,36,,,,,
504,,,0.05172165483236313,,,,
505,,,0.03072681464254856,,,,
506,,,0.028990641236305237,,,,
507,,,0.07845378667116165,,,,
508,,,0.015537130646407604,,,,
509,,,0.020897675305604935,,,,
510,,,0.03206217661499977,,,,
511,,,0.06373104453086853,,,,
512,,,0.048879750072956085,,,,
513,,,0.03879373520612717,,,,
514,,,0.04535822942852974,,,,
515,,,0.02410425804555416,,,,
516,,,0.07100953161716461,,,,
517,,,0.04626571759581566,,,,
3958,,36,,0.04243858903646469,,,
3958,,36,,,0.85317462682724,0.9985118508338928,0.030906347557902336
