source_text,target_text
80-109.38|085100000006000300030001:,0851000000050003027fff
80-109.43|085200000006000300030001:,0852000000050003027fff
80-109.49|085300000006000300030001:,0853000000050003027fff
80-109.54|085400000006000300030001:,0854000000050003027fff
80-109.59|085500000006000300030001:,0855000000050003027fff
80-109.64|085600000006000300030001:,0856000000050003027fff
80-109.69|085700000006000300030001:,0857000000050003027fed
80-109.74|085800000006000300030001:,0858000000050003027fed
80-109.79|085900000006000300030001:,0859000000050003027fff
80-109.84|085a00000006000300030001:,085a000000050003027fff
80-109.89|085b00000006000300030001:,085b000000050003027fff
80-109.95|085c00000006000300030001:,085c000000050003027fff
80-110.00|085d00000006000300030001:,085d000000050003027fff
80-110.05|085e00000006000300030001:,085e000000050003027fff
80-110.10|085f00000006000300030001:,085f000000050003027fff
80-110.15|086000000006000300030001:,0860000000050003027fff
80-110.20|086100000006000300030001:,0861000000050003027fff
80-110.26|086200000006000300030001:,0862000000050003027fff
80-110.31|086300000006000300030001:,0863000000050003027fff
80-110.36|086400000006000300030001:,0864000000050003027fff
80-110.41|086500000006000300030001:,0865000000050003027fff
80-110.46|086600000006000300030001:,0866000000050003027fff
80-110.51|086700000006000300030001:,0867000000050003027fff
80-110.56|086800000006000300030001:,0868000000050003027fff
80-110.62|086900000006000300030001:,0869000000050003027fff
80-110.67|086a00000006000300030001:,086a000000050003027fff
80-110.72|086b00000006000300030001:,086b000000050003027fff
80-110.77|086c00000006000300030001:,086c000000050003027fff
80-110.82|086d00000006000300030001:,086d000000050003027fff
80-110.87|086e00000006000300030001:,086e000000050003027fff
80-110.92|086f00000006000300030001:,086f000000050003027fff
80-110.97|087000000006000300030001:,0870000000050003027fff
80-111.03|087100000006000300030001:,0871000000050003027fff
80-111.08|087200000006000300030001:,0872000000050003027fff
80-111.13|087300000006000300030001:,0873000000050003027fff
80-111.18|087400000006000300030001:,0874000000050003027fff
80-111.23|087500000006000300030001:,0875000000050003027fff
80-111.28|087600000006000300030001:,0876000000050003027fff
80-111.33|087700000006000300030001:,0877000000050003027fff
80-111.39|087800000006000300030001:,0878000000050003027fff
80-111.44|087900000006000300030001:,0879000000050003027fff
80-111.49|087a00000006000300030001:,087a000000050003027fff
80-111.54|087b00000006000300030001:,087b000000050003027fff
80-111.59|087c00000006000300030001:,087c000000050003027fff
80-111.65|087d00000006000300030001:,087d000000050003027fff
80-111.70|087e00000006000300030001:,087e000000050003027fff
80-111.75|087f00000006000300030001:,087f000000050003027fff
80-111.80|088000000006000300030001:,0880000000050003027fff
80-111.85|088100000006000300030001:,0881000000050003027fff
80-111.90|088200000006000300030001:,0882000000050003027fff
80-111.95|088300000006000300030001:,0883000000050003027fff
80-112.01|088400000006000300030001:,0884000000050003027fff
80-112.06|088500000006000300030001:,0885000000050003027fff
80-112.11|088600000006000300030001:,0886000000050003027fff
80-112.16|088700000006000300030001:,0887000000050003027ff0
80-112.21|088800000006000300030001:,0888000000050003027ff0
80-112.26|088900000006000300030001:,0889000000050003027fff
80-112.31|088a00000006000300030001:,088a000000050003027fff
80-112.36|088b00000006000300030001:,088b000000050003027fff
80-112.42|088c00000006000300030001:,088c000000050003027fff
80-112.47|088d00000006000300030001:,088d000000050003027fff
80-112.52|088e00000006000300030001:,088e000000050003027fff
80-112.57|088f00000006000300030001:,088f000000050003027fd7
80-112.62|089000000006000300030001:,0890000000050003027fd7
80-112.68|089100000006000300030001:,0891000000050003027fff
80-112.73|089200000006000300030001:,0892000000050003027fff
80-112.78|089300000006000300030001:,0893000000050003027fff
80-112.83|089400000006000300030001:,0894000000050003027fff
80-112.88|089500000006000300030001:,0895000000050003027fff
80-112.93|089600000006000300030001:,0896000000050003027fff
80-112.98|089700000006000300030001:,0897000000050003027fff
80-113.03|089800000006000300030001:,0898000000050003027fff
80-113.08|089900000006000300030001:,0899000000050003027fff
80-113.14|089a00000006000300030001:,089a000000050003027fff
80-113.19|089b00000006000300030001:,089b000000050003027fff
80-113.24|089c00000006000300030001:,089c000000050003027fff
80-113.29|089d00000006000300030001:,089d000000050003027fff
80-113.34|089e00000006000300030001:,089e000000050003027fff
80-113.39|089f00000006000300030001:,089f000000050003027fff
80-113.44|08a000000006000300030001:,08a0000000050003027fff
80-113.49|08a100000006000300030001:,08a1000000050003027fff
80-113.55|08a200000006000300030001:,08a2000000050003027fff
80-113.60|08a300000006000300030001:,08a3000000050003027fff
80-113.65|08a400000006000300030001:,08a4000000050003027fff
80-113.70|08a500000006000300030001:,08a5000000050003027fff
80-113.75|08a600000006000300030001:,08a6000000050003027fff
80-113.80|08a700000006000300030001:,08a7000000050003027fff
80-113.85|08a800000006000300030001:,08a8000000050003027fff
80-113.91|08a900000006000300030001:,08a9000000050003027fff
80-113.96|08aa00000006000300030001:,08aa000000050003027fff
80-114.01|08ab00000006000300030001:,08ab000000050003027fff
80-114.06|08ac00000006000300030001:,08ac000000050003027fff
80-114.11|08ad00000006000300030001:,08ad000000050003027fff
80-114.16|08ae00000006000300030001:,08ae000000050003027fff
80-114.21|08af00000006000300030001:,08af000000050003027fff
80-114.27|08b000000006000300030001:,08b0000000050003027fff
80-114.32|08b100000006000300030001:,08b1000000050003027fff
80-114.37|08b200000006000300030001:,08b2000000050003027fff
80-114.42|08b300000006000300030001:,08b3000000050003027fff
80-114.47|08b400000006000300030001:,08b4000000050003027fff
80-114.52|08b500000006000300030001:,08b5000000050003027fff
80-114.57|08b600000006000300030001:,08b6000000050003027fff
80-114.62|08b700000006000300030001:,08b7000000050003027fff
80-114.68|08b800000006000300030001:,08b8000000050003027fff
80-114.73|08b900000006000300030001:,08b9000000050003027fff
80-114.78|08ba00000006000300030001:,08ba000000050003027fff
80-114.83|08bb00000006000300030001:,08bb000000050003027fff
80-114.88|08bc00000006000300030001:,08bc000000050003027ff8
80-114.93|08bd00000006000300030001:,08bd000000050003027ff8
80-114.98|08be00000006000300030001:,08be000000050003027fff
80-115.03|08bf00000006000300030001:,08bf000000050003027fff
80-115.09|08c000000006000300030001:,08c0000000050003027fff
80-115.14|08c100000006000300030001:,08c1000000050003027fff
80-115.19|08c200000006000300030001:,08c2000000050003027fff
80-115.24|08c300000006000300030001:,08c3000000050003027fff
80-115.29|08c400000006000300030001:,08c4000000050003027fdf
80-115.34|08c500000006000300030001:,08c5000000050003027fdf
80-115.39|08c600000006000300030001:,08c6000000050003027fff
80-115.45|08c700000006000300030001:,08c7000000050003027fff
80-115.50|08c800000006000300030001:,08c8000000050003027fff
80-115.55|08c900000006000300030001:,08c9000000050003027fff
80-115.60|08ca00000006000300030001:,08ca000000050003027fff
80-115.65|08cb00000006000300030001:,08cb000000050003027fff
80-115.70|08cc00000006000300030001:,08cc000000050003027fff
80-115.75|08cd00000006000300030001:,08cd000000050003027fff
80-115.80|08ce00000006000300030001:,08ce000000050003027fff
80-115.86|08cf00000006000300030001:,08cf000000050003027fff
80-115.91|08d000000006000300030001:,08d0000000050003027fff
80-115.96|08d100000006000300030001:,08d1000000050003027fff
80-116.01|08d200000006000300030001:,08d2000000050003027fff
80-116.06|08d300000006000300030001:,08d3000000050003027fff
80-116.11|08d400000006000300030001:,08d4000000050003027fff
80-116.16|08d500000006000300030001:,08d5000000050003027fff
80-116.22|08d600000006000300030001:,08d6000000050003027fff
80-116.27|08d700000006000300030001:,08d7000000050003027fff
80-116.32|08d800000006000300030001:,08d8000000050003027fff
80-116.37|08d900000006000300030001:,08d9000000050003027fff
80-116.42|08da00000006000300030001:,08da000000050003027fff
80-116.47|08db00000006000300030001:,08db000000050003027fff
80-116.52|08dc00000006000300030001:,08dc000000050003027fff
80-116.57|08dd00000006000300030001:,08dd000000050003027fff
80-116.62|08de00000006000300030001:,08de000000050003027fff
80-116.68|08df00000006000300030001:,08df000000050003027fff
80-116.73|08e000000006000300030001:,08e0000000050003027fff
80-116.78|08e100000006000300030001:,08e1000000050003027fff
80-116.83|08e200000006000300030001:,08e2000000050003027fff
80-116.88|08e300000006000300030001:,08e3000000050003027fff
80-116.93|08e400000006000300030001:,08e4000000050003027fff
80-116.98|08e500000006000300030001:,08e5000000050003027fff
80-117.04|08e600000006000300030001:,08e6000000050003027fff
80-117.09|08e700000006000300030001:,08e7000000050003027fff
80-117.14|08e800000006000300030001:,08e8000000050003027fff
80-117.19|08e900000006000300030001:,08e9000000050003027fff
80-117.24|08ea00000006000300030001:,08ea000000050003027fff
80-117.29|08eb00000006000300030001:,08eb000000050003027f9e
80-117.34|08ec00000006000300030001:,08ec000000050003027f9e
80-117.40|08ed00000006000300030001:,08ed000000050003027fff
80-117.45|08ee00000006000300030001:,08ee000000050003027fff
80-117.50|08ef00000006000300030001:,08ef000000050003027fff
80-117.55|08f000000006000300030001:,08f0000000050003027fff
80-117.60|08f100000006000300030001:,08f1000000050003027fff
80-117.65|08f200000006000300030001:,08f2000000050003027fff
80-117.70|08f300000006000300030001:,08f3000000050003027fff
80-117.75|08f400000006000300030001:,08f4000000050003027fff
80-117.81|08f500000006000300030001:,08f5000000050003027fff
80-117.86|08f600000006000300030001:,08f6000000050003027fff
80-117.91|08f700000006000300030001:,08f7000000050003027fff
80-117.96|08f800000006000300030001:,08f8000000050003027fff
80-118.01|08f900000006000300030001:,08f9000000050003027fff
80-118.06|08fa00000006000300030001:,08fa000000050003027fff
80-118.11|08fb00000006000300030001:,08fb000000050003027fff
80-118.17|08fc00000006000300030001:,08fc000000050003027f59
80-118.22|08fd00000006000300030001:,08fd000000050003027f59
80-118.27|08fe00000006000300030001:,08fe000000050003027fff
80-118.32|08ff00000006000300030001:,08ff000000050003027fff
80-118.37|090000000006000300030001:,0900000000050003027fff
80-118.42|090100000006000300030001:,0901000000050003027fff
80-118.47|090200000006000300030001:,0902000000050003027fff
80-118.53|090300000006000300030001:,0903000000050003027fff
80-118.58|090400000006000300030001:,0904000000050003027fff
80-118.63|090500000006000300030001:,0905000000050003027fff
80-118.68|090600000006000300030001:,0906000000050003027ffc
80-118.73|090700000006000300030001:,0907000000050003027ffc
80-118.78|090800000006000300030001:,0908000000050003027fff
80-118.83|090900000006000300030001:,0909000000050003027fff
80-118.88|090a00000006000300030001:,090a000000050003027fff
80-118.94|090b00000006000300030001:,090b000000050003027fff
80-118.99|090c00000006000300030001:,090c000000050003027fff
80-119.04|090d00000006000300030001:,090d000000050003027fff
80-119.09|090e00000006000300030001:,090e000000050003027fff
80-119.14|090f00000006000300030001:,090f000000050003027fff
80-119.19|091000000006000300030001:,0910000000050003027fcf
80-119.24|091100000006000300030001:,0911000000050003027fcf
80-119.29|091200000006000300030001:,0912000000050003027fff
80-119.35|091300000006000300030001:,0913000000050003027fff
80-119.40|091400000006000300030001:,0914000000050003027fff
80-119.45|091500000006000300030001:,0915000000050003027fff
80-119.50|091600000006000300030001:,0916000000050003027fff
80-119.55|091700000006000300030001:,0917000000050003027fff
80-119.60|091800000006000300030001:,0918000000050003027fff
80-119.65|091900000006000300030001:,0919000000050003027fff
80-119.71|091a00000006000300030001:,091a000000050003027fff
80-119.76|091b00000006000300030001:,091b000000050003027fff
80-119.81|091c00000006000300030001:,091c000000050003027fff
80-119.86|091d00000006000300030001:,091d000000050003027fff
80-119.91|091e00000006000300030001:,091e000000050003027fff
80-119.96|091f00000006000300030001:,091f000000050003027fff
85-120.05|092100000006000300030001:,0921000000050003027fff
85-120.10|092200000006000300030001:,0922000000050003027fff
85-120.15|092300000006000300030001:,0923000000050003027fff
85-120.20|092400000006000300030001:,0924000000050003027fff
85-120.25|092500000006000300030001:,0925000000050003027fff
85-120.30|092600000006000300030001:,0926000000050003027fff
85-120.35|092700000006000300030001:,0927000000050003027fff
85-120.40|092800000006000300030001:,0928000000050003027fff
85-120.46|092900000006000300030001:,0929000000050003027fff
85-120.51|092a00000006000300030001:,092a000000050003027fff
85-120.56|092b00000006000300030001:,092b000000050003027fff
85-120.61|092c00000006000300030001:,092c000000050003027fff
85-120.66|092d00000006000300030001:,092d000000050003027fff
85-120.71|092e00000006000300030001:,092e000000050003027fff
85-120.76|092f00000006000300030001:,092f000000050003027fff
85-120.81|093000000006000300030001:,0930000000050003027fff
85-120.87|093100000006000300030001:,0931000000050003027fff
85-120.92|093200000006000300030001:,0932000000050003027fff
85-120.97|093300000006000300030001:,0933000000050003027fff
85-121.02|093400000006000300030001:,0934000000050003027fff
85-121.07|093500000006000300030001:,0935000000050003027fff
85-121.12|093600000006000300030001:,0936000000050003027fff
85-121.17|093700000006000300030001:,0937000000050003027fff
85-121.23|093800000006000300030001:,0938000000050003027fff
85-121.28|093900000006000300030001:,0939000000050003027fff
85-121.33|093a00000006000300030001:,093a000000050003027fff
85-121.38|093b00000006000300030001:,093b000000050003027fff
85-121.43|093c00000006000300030001:,093c000000050003027fff
85-121.48|093d00000006000300030001:,093d000000050003027fff
85-121.53|093e00000006000300030001:,093e000000050003027fff
85-121.58|093f00000006000300030001:,093f000000050003027fff
85-121.64|094000000006000300030001:,0940000000050003027fff
85-121.69|094100000006000300030001:,0941000000050003027fff
85-121.74|094200000006000300030001:,0942000000050003027fff
85-121.79|094300000006000300030001:,0943000000050003027fff
85-121.84|094400000006000300030001:,0944000000050003027fff
85-121.89|094500000006000300030001:,0945000000050003027fff
85-121.94|094600000006000300030001:,0946000000050003027fff
85-121.99|094700000006000300030001:,0947000000050003027fff
85-122.04|094800000006000300030001:,0948000000050003027fff
85-122.10|094900000006000300030001:,0949000000050003027fff
85-122.15|094a00000006000300030001:,094a000000050003027fff
85-122.20|094b00000006000300030001:,094b000000050003027fff
85-122.25|094c00000006000300030001:,094c000000050003027fff
85-122.30|094d00000006000300030001:,094d000000050003027fff
85-122.35|094e00000006000300030001:,094e000000050003027fff
85-122.40|094f00000006000300030001:,094f000000050003027fff
