step,csv-epoch,csv-train_loss_step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-accuracy/validator,csv-train_loss_epoch
6136,19,0.0047675445675849915,,,,,
6137,19,0.007909770123660564,,,,,
6138,19,0.012832330539822578,,,,,
6139,19,0.02955733984708786,,,,,
6140,19,0.018322471529245377,,,,,
6141,19,0.003224745159968734,,,,,
6142,19,0.01867535710334778,,,,,
6143,19,0.01432457473129034,,,,,
6144,19,0.005655205342918634,,,,,
6145,19,0.011292580515146255,,,,,
6146,19,0.0012512729736045003,,,,,
6147,19,0.003956001251935959,,,,,
6148,19,0.005051771178841591,,,,,
6149,19,0.0010974833276122808,,,,,
6150,19,0.020411157980561256,,,,,
6151,19,0.0002542608417570591,,,,,
6152,19,0.0004903738736175001,,,,,
6153,19,0.0017674994887784123,,,,,
6154,19,0.012309877201914787,,,,,
6155,19,0.0306695569306612,,,,,
6156,19,0.006911318749189377,,,,,
6157,19,0.013447354547679424,,,,,
6158,19,0.012916864827275276,,,,,
6159,19,0.03464117273688316,,,,,
6160,19,0.019977064803242683,,,,,
6161,19,0.0002960164565593004,,,,,
6162,19,0.036888062953948975,,,,,
6163,19,0.012557679787278175,,,,,
6164,19,0.00012810537009499967,,,,,
6165,19,0.0006515903514809906,,,,,
6166,19,0.006118867080658674,,,,,
6167,19,0.012885021045804024,,,,,
6168,19,0.01818586140871048,,,,,
6169,19,0.00018112616089638323,,,,,
6170,19,0.0022888286039233208,,,,,
6171,19,0.039238907396793365,,,,,
6172,19,8.616076956968755e-05,,,,,
6173,19,0.0009077538852579892,,,,,
6174,19,0.0042772744782269,,,,,
6175,19,0.013330919668078423,,,,,
6176,19,0.0013445112854242325,,,,,
6177,19,0.015424448996782303,,,,,
6178,19,0.00784679688513279,,,,,
6179,19,0.040030501782894135,,,,,
6180,19,0.010666446760296822,,,,,
6181,19,0.00774128595367074,,,,,
6182,19,0.003206276334822178,,,,,
6183,19,0.03454895317554474,,,,,
6184,19,0.0014953822828829288,,,,,
6185,19,0.012985270470380783,,,,,
6186,19,0.027630766853690147,,,,,
6187,19,0.00023386580869555473,,,,,
6188,19,0.003332868218421936,,,,,
6189,19,0.007703141309320927,,,,,
6190,19,0.00513470871374011,,,,,
6191,19,0.0007843077182769775,,,,,
6192,19,0.008803251199424267,,,,,
6193,19,0.004180721007287502,,,,,
6194,19,0.02949615567922592,,,,,
6195,19,0.01616121642291546,,,,,
6196,19,0.014094246551394463,,,,,
6197,19,0.012397035025060177,,,,,
6198,19,0.009603463113307953,,,,,
6199,19,0.019302718341350555,,,,,
6200,19,0.015169388614594936,,,,,
6201,19,0.0002992649970110506,,,,,
6202,19,0.0019246016163378954,,,,,
6203,19,0.015651855617761612,,,,,
6204,19,0.036746684461832047,,,,,
6205,19,0.00401467178016901,,,,,
6206,19,0.004311974626034498,,,,,
6207,19,0.0003849833447020501,,,,,
6208,19,0.01917552575469017,,,,,
6209,19,0.005293853115290403,,,,,
6210,19,0.008886247873306274,,,,,
6211,19,0.033882416784763336,,,,,
6212,19,0.00038734785630367696,,,,,
6213,19,0.0008698344463482499,,,,,
6214,19,0.005169418640434742,,,,,
6215,19,0.0003871653461828828,,,,,
6216,19,0.00014314673899207264,,,,,
6217,19,0.007616961374878883,,,,,
6218,19,0.0013218072708696127,,,,,
6219,19,0.036463309079408646,,,,,
6220,19,0.021639425307512283,,,,,
6221,19,0.012747956439852715,,,,,
6222,19,0.0026290803216397762,,,,,
6223,19,0.013371599838137627,,,,,
6224,19,0.0033986330963671207,,,,,
6225,19,0.001547883148305118,,,,,
6226,19,0.005393472965806723,,,,,
6227,19,0.0013196143554523587,,,,,
6228,19,0.004644434899091721,,,,,
6229,19,0.0004488281556405127,,,,,
6230,19,8.892127516446635e-05,,,,,
6231,19,0.00034436830901540816,,,,,
6232,19,0.02337564341723919,,,,,
6233,19,0.02012631483376026,,,,,
6234,19,0.0019347583875060081,,,,,
6235,19,0.04966087266802788,,,,,
6236,19,0.0029789195396006107,,,,,
6237,19,0.019832788035273552,,,,,
6238,19,0.0012422628933563828,,,,,
6239,19,0.0005781770450994372,,,,,
6240,19,0.0019198106601834297,,,,,
6241,19,0.01480294018983841,,,,,
6242,19,0.031654827296733856,,,,,
6243,19,0.004526852630078793,,,,,
6244,19,0.0007505285320803523,,,,,
6245,19,0.02606136165559292,,,,,
6246,19,0.004156128969043493,,,,,
6247,19,0.0009677161579020321,,,,,
6248,19,0.006790675222873688,,,,,
6249,19,0.00465379748493433,,,,,
6250,19,0.0003639940114226192,,,,,
6251,19,0.01181927789002657,,,,,
6252,19,0.0795622393488884,,,,,
6253,19,0.010175607167184353,,,,,
6254,19,7.228339381981641e-05,,,,,
6255,19,0.015133836306631565,,,,,
6256,19,0.007168769836425781,,,,,
6257,19,0.006299150642007589,,,,,
6258,19,0.013082443736493587,,,,,
6259,19,0.00017444533295929432,,,,,
6260,19,0.011148404330015182,,,,,
6261,19,0.0022045394871383905,,,,,
6262,19,0.008267448283731937,,,,,
6263,19,0.018464552238583565,,,,,
6264,19,0.015111329033970833,,,,,
6265,19,0.008886338211596012,,,,,
6266,19,0.015416926704347134,,,,,
6267,19,0.0018924301257357001,,,,,
6268,19,0.015989067032933235,,,,,
6269,19,0.010448242537677288,,,,,
6270,19,0.0015067873755469918,,,,,
6271,19,0.0019232415361329913,,,,,
6272,19,0.004717330913990736,,,,,
6273,19,0.004447858314961195,,,,,
6274,19,0.006204983685165644,,,,,
6275,19,0.030808910727500916,,,,,
6276,19,0.01321456115692854,,,,,
6277,19,0.014241556636989117,,,,,
6278,19,0.004630192182958126,,,,,
6279,19,0.0005605498445220292,,,,,
6280,19,0.0013337864074856043,,,,,
6281,19,0.02344769611954689,,,,,
6282,19,0.011535163968801498,,,,,
6283,19,6.497904541902244e-05,,,,,
6284,19,0.0033762454986572266,,,,,
6285,19,0.00477346358820796,,,,,
6286,19,0.0016776168486103415,,,,,
6287,19,0.00015930045628920197,,,,,
6288,19,0.0024467622861266136,,,,,
6289,19,0.0019090272253379226,,,,,
6290,19,0.0017179814167320728,,,,,
6291,19,0.0034123994410037994,,,,,
6292,19,0.0017759172478690743,,,,,
6293,19,0.019869878888130188,,,,,
6294,19,0.0007727670017629862,,,,,
6295,19,0.0013841838808730245,,,,,
6296,19,0.0008084038854576647,,,,,
6297,19,0.0021938702557235956,,,,,
6298,19,0.012432360090315342,,,,,
6299,19,0.0024932557716965675,,,,,
6300,19,0.029680071398615837,,,,,
6301,19,0.0007343225879594684,,,,,
6302,19,0.01980537362396717,,,,,
6303,19,0.016032207757234573,,,,,
6304,19,0.009824000298976898,,,,,
6305,19,0.0030492241494357586,,,,,
6306,19,0.0034414015244692564,,,,,
6307,19,0.036451634019613266,,,,,
6308,19,0.0006236064364202321,,,,,
6309,19,0.013802971690893173,,,,,
6310,19,0.007329704239964485,,,,,
6311,19,0.000281229498796165,,,,,
6312,19,0.00012747115397360176,,,,,
6313,19,0.004215638618916273,,,,,
6314,19,0.00020730568212457,,,,,
6315,19,0.0010659085819497705,,,,,
6316,19,0.0054319268092513084,,,,,
6317,19,0.018224861472845078,,,,,
6318,19,0.001363634248264134,,,,,
6319,19,0.00016734367818571627,,,,,
6320,19,0.01066534873098135,,,,,
6321,19,0.00022642500698566437,,,,,
6322,19,0.0001967987627722323,,,,,
6323,19,0.007669745944440365,,,,,
6324,19,0.0014789656270295382,,,,,
6325,19,0.007696403190493584,,,,,
6326,19,0.026701444759964943,,,,,
6327,19,0.0025750950444489717,,,,,
6328,19,0.005354907363653183,,,,,
6329,19,0.021185198798775673,,,,,
6330,19,0.04561391472816467,,,,,
6331,19,0.01282462663948536,,,,,
6332,19,0.018704356625676155,,,,,
6333,19,0.0011642874451354146,,,,,
6334,19,0.0010505011305212975,,,,,
6335,19,0.0005182369495742023,,,,,
6336,19,0.027956023812294006,,,,,
6337,19,0.06903684884309769,,,,,
6338,19,0.009732338599860668,,,,,
6339,19,0.025606656447052956,,,,,
6340,19,0.0006431038491427898,,,,,
6341,19,0.0007061448413878679,,,,,
6342,19,0.02097286283969879,,,,,
6343,19,0.033968791365623474,,,,,
6344,19,0.02406790852546692,,,,,
6345,19,0.00966398511081934,,,,,
6346,19,0.014178895391523838,,,,,
6347,19,0.0006598539766855538,,,,,
6348,19,0.0005845499108545482,,,,,
6349,19,9.208986739395186e-05,,,,,
6350,19,0.01197660993784666,,,,,
6351,19,0.009544750675559044,,,,,
6352,19,0.015723921358585358,,,,,
6353,19,0.0009442155715078115,,,,,
6354,19,7.923238445073366e-05,,,,,
6355,19,0.00025160866789519787,,,,,
6356,19,0.005098789464682341,,,,,
6357,19,0.0001392761041643098,,,,,
6358,19,0.004837392829358578,,,,,
6359,19,8.40698485262692e-05,,,,,
6360,19,0.0031966210808604956,,,,,
6361,19,0.020718038082122803,,,,,
6362,19,0.0009526357753202319,,,,,
6363,19,0.015523946844041348,,,,,
6364,19,0.00018998752057086676,,,,,
6365,19,0.008250650018453598,,,,,
6366,19,0.002756509929895401,,,,,
6367,19,0.00732200825586915,,,,,
6368,19,0.017256611958146095,,,,,
6369,19,0.014826936647295952,,,,,
6370,19,0.00413941964507103,,,,,
6371,19,0.0007854958530515432,,,,,
6372,19,0.0028697908855974674,,,,,
6373,19,0.0003197422774974257,,,,,
6374,19,0.01968475989997387,,,,,
6375,19,0.013054202310740948,,,,,
6376,19,0.0032300252933055162,,,,,
6377,19,0.0014425411354750395,,,,,
6378,19,0.004763101227581501,,,,,
6379,19,0.004325057379901409,,,,,
6380,19,0.012166452594101429,,,,,
6381,19,0.01433734130114317,,,,,
6382,19,0.007485636044293642,,,,,
6383,19,0.005398285575211048,,,,,
6384,19,0.006887373048812151,,,,,
6385,19,0.023868080228567123,,,,,
6386,19,0.004193982575088739,,,,,
6387,19,0.00021454604575410485,,,,,
6388,19,0.009285789914429188,,,,,
6389,19,7.56459849071689e-05,,,,,
6390,19,0.02298012003302574,,,,,
6391,19,0.00784086249768734,,,,,
6392,19,0.012640289962291718,,,,,
6393,19,0.013191504403948784,,,,,
6394,19,0.0019521246431395411,,,,,
6395,19,0.01557830348610878,,,,,
6396,19,0.0025438996963202953,,,,,
6397,19,5.754375160904601e-05,,,,,
6398,19,0.0035137287341058254,,,,,
6399,19,0.01430156733840704,,,,,
6400,19,0.002760490868240595,,,,,
6401,19,0.0377185232937336,,,,,
6402,19,0.007781262509524822,,,,,
6403,19,0.00044534055632539093,,,,,
6404,19,0.0032656376715749502,,,,,
6405,19,0.03836316242814064,,,,,
6406,19,0.0028745755553245544,,,,,
6407,19,0.0013478794135153294,,,,,
6408,19,0.012779389508068562,,,,,
6409,19,0.0009274677140638232,,,,,
6410,19,0.02670256793498993,,,,,
6411,19,0.0027954289689660072,,,,,
6412,19,0.002680919598788023,,,,,
6413,19,0.0006754869828000665,,,,,
6414,19,0.0005033445195294917,,,,,
6415,19,0.0002163155731977895,,,,,
6416,19,0.006137500517070293,,,,,
6417,19,0.00964796356856823,,,,,
6418,19,0.0013910720590502024,,,,,
6419,19,0.00024798355298116803,,,,,
760,,,0.00859888643026352,,,,
761,,,0.0028146461118012667,,,,
762,,,2.610400042613037e-05,,,,
763,,,3.869433840009151e-06,,,,
764,,,0.017043359577655792,,,,
765,,,0.007616270799189806,,,,
766,,,0.0005655866116285324,,,,
767,,,0.027018941938877106,,,,
768,,,4.221545623295242e-06,,,,
769,,,0.0020459534134715796,,,,
770,,,3.441921580815688e-05,,,,
771,,,0.005114705767482519,,,,
772,,,0.00022354967950377613,,,,
773,,,0.006290081888437271,,,,
774,,,0.012895097024738789,,,,
775,,,7.716806067037396e-06,,,,
776,,,4.5912101995781995e-06,,,,
777,,,0.009424485266208649,,,,
778,,,2.858888365153689e-05,,,,
779,,,0.0063237338326871395,,,,
780,,,4.2767867853399366e-05,,,,
781,,,0.005084448028355837,,,,
782,,,0.03922824561595917,,,,
783,,,1.0726304935815278e-05,,,,
784,,,0.013489827513694763,,,,
785,,,0.01766829937696457,,,,
786,,,0.004676345735788345,,,,
787,,,0.00026549032190814614,,,,
788,,,3.0097635317360982e-06,,,,
789,,,0.008473033085465431,,,,
790,,,1.5099507436389104e-05,,,,
791,,,0.012902868911623955,,,,
792,,,0.003309098305180669,,,,
793,,,1.3905073501518928e-05,,,,
794,,,0.006993505172431469,,,,
795,,,0.04477797821164131,,,,
796,,,0.00394310150295496,,,,
797,,,1.5475379768759012e-05,,,,
798,,,0.024602534249424934,,,,
799,,,3.84656414098572e-06,,,,
6419,19,,,0.007290110923349857,,,
6419,19,,,,0.9359756112098694,0.792682945728302,0.009889892302453518
6420,20,0.00019780214643105865,,,,,
6421,20,0.01287557277828455,,,,,
6422,20,0.0012894495157524943,,,,,
6423,20,0.003481125459074974,,,,,
6424,20,0.0003085009811911732,,,,,
6425,20,0.015386318787932396,,,,,
6426,20,0.0032163469586521387,,,,,
6427,20,0.006456358823925257,,,,,
6428,20,0.0021607314702123404,,,,,
6429,20,0.013980751857161522,,,,,
6430,20,0.015668047592043877,,,,,
6431,20,0.004582694265991449,,,,,
6432,20,0.00021489732898771763,,,,,
6433,20,0.050600163638591766,,,,,
6434,20,0.007738122250884771,,,,,
6435,20,0.003685742150992155,,,,,
6436,20,0.028847988694906235,,,,,
6437,20,0.010683078318834305,,,,,
6438,20,0.00026548185269348323,,,,,
6439,20,0.008941092528402805,,,,,
6440,20,0.006809587124735117,,,,,
6441,20,0.009266017936170101,,,,,
6442,20,0.001193265663459897,,,,,
6443,20,0.003699430264532566,,,,,
6444,20,0.004721889737993479,,,,,
6445,20,4.5351105654845014e-05,,,,,
6446,20,0.0007047130493447185,,,,,
6447,20,0.0034178125206381083,,,,,
6448,20,0.008474674075841904,,,,,
6449,20,0.02228994108736515,,,,,
6450,20,0.03434409946203232,,,,,
6451,20,0.01821248047053814,,,,,
6452,20,0.0037821705918759108,,,,,
6453,20,0.028604304417967796,,,,,
6454,20,0.024218864738941193,,,,,
6455,20,0.00386179331690073,,,,,
6456,20,0.0012919582659378648,,,,,
6457,20,0.0007103473762981594,,,,,
6458,20,0.010844013653695583,,,,,
6459,20,0.004276809748262167,,,,,
6460,20,4.2943094740621746e-05,,,,,
6461,20,0.028479639440774918,,,,,
6462,20,0.010930863209068775,,,,,
6463,20,0.00039205895154736936,,,,,
6464,20,0.003229991067200899,,,,,
6465,20,0.006598855368793011,,,,,
6466,20,0.02919260412454605,,,,,
6467,20,0.012223170138895512,,,,,
6468,20,0.01334487646818161,,,,,
6469,20,0.004579285159707069,,,,,
6470,20,0.008817042224109173,,,,,
6471,20,0.017283771187067032,,,,,
6472,20,0.038949426263570786,,,,,
6473,20,0.03640848025679588,,,,,
6474,20,0.04299591854214668,,,,,
6475,20,0.012531453743577003,,,,,
6476,20,0.0003897102433256805,,,,,
6477,20,0.0006622328655794263,,,,,
6478,20,0.00028399346047081053,,,,,
6479,20,0.0007150932215154171,,,,,
6480,20,0.00044368841918185353,,,,,
6481,20,0.0009288275032304227,,,,,
6482,20,0.00591288460418582,,,,,
6483,20,0.05171963572502136,,,,,
6484,20,0.0308368019759655,,,,,
6485,20,0.018547892570495605,,,,,
6486,20,0.005605978891253471,,,,,
6487,20,0.0015650265850126743,,,,,
6488,20,0.006730119697749615,,,,,
6489,20,0.0005720772896893322,,,,,
6490,20,0.0030998296570032835,,,,,
6491,20,0.03800876438617706,,,,,
6492,20,0.0386178232729435,,,,,
6493,20,0.002629145048558712,,,,,
6494,20,0.012096401304006577,,,,,
6495,20,0.027441328391432762,,,,,
6496,20,0.024325909093022346,,,,,
6497,20,0.00017228171054739505,,,,,
6498,20,6.393912917701527e-05,,,,,
6499,20,0.0002932122442871332,,,,,
6500,20,0.009726596996188164,,,,,
6501,20,0.00012180727935628965,,,,,
6502,20,0.03648054599761963,,,,,
6503,20,0.00017353052680846304,,,,,
6504,20,0.014946945011615753,,,,,
6505,20,0.0005504345172084868,,,,,
6506,20,0.008774977177381516,,,,,
6507,20,0.0007690536440350115,,,,,
6508,20,0.002102834638208151,,,,,
6509,20,0.0006737352232448757,,,,,
6510,20,0.00015880251885391772,,,,,
6511,20,0.0066674803383648396,,,,,
6512,20,0.011737041175365448,,,,,
6513,20,0.010040258057415485,,,,,
6514,20,0.0033190588001161814,,,,,
6515,20,0.0016847382066771388,,,,,
6516,20,0.021591702476143837,,,,,
6517,20,0.0007277255062945187,,,,,
6518,20,0.0031437233556061983,,,,,
6519,20,0.006028907373547554,,,,,
6520,20,0.0023458199575543404,,,,,
6521,20,0.013537615537643433,,,,,
6522,20,0.00023848041018936783,,,,,
6523,20,0.0007683817530050874,,,,,
6524,20,0.014075892977416515,,,,,
6525,20,0.011392188258469105,,,,,
6526,20,0.0017108471365645528,,,,,
6527,20,0.007386759854853153,,,,,
6528,20,0.00013735504762735218,,,,,
6529,20,0.035187412053346634,,,,,
6530,20,0.00019455385336186737,,,,,
6531,20,0.0001701616565696895,,,,,
6532,20,0.009073710069060326,,,,,
6533,20,0.00018148933304473758,,,,,
6534,20,0.0011405309196561575,,,,,
6535,20,0.0055096386931836605,,,,,
6536,20,0.0031341570429503918,,,,,
6537,20,0.03958359733223915,,,,,
6538,20,0.01828342117369175,,,,,
6539,20,0.013606996275484562,,,,,
6540,20,0.020632455125451088,,,,,
6541,20,0.005370867904275656,,,,,
6542,20,0.016429021954536438,,,,,
6543,20,0.000729168823454529,,,,,
6544,20,0.03170328587293625,,,,,
6545,20,0.022408083081245422,,,,,
6546,20,0.01661556214094162,,,,,
6547,20,0.007716014515608549,,,,,
6548,20,0.014449977315962315,,,,,
6549,20,0.00320925610139966,,,,,
6550,20,0.007492722477763891,,,,,
6551,20,0.0011075650108978152,,,,,
6552,20,0.0002230169193353504,,,,,
6553,20,0.02231738157570362,,,,,
6554,20,0.00038652290822938085,,,,,
6555,20,0.019847070798277855,,,,,
6556,20,0.002105573657900095,,,,,
6557,20,0.000435760710388422,,,,,
6558,20,0.00044307063217274845,,,,,
6559,20,0.023324111476540565,,,,,
6560,20,0.0019095144234597683,,,,,
6561,20,0.029460323974490166,,,,,
6562,20,0.005691882688552141,,,,,
6563,20,0.0066441865637898445,,,,,
6564,20,0.0004731989756692201,,,,,
6565,20,0.001010131905786693,,,,,
6566,20,0.006836818065494299,,,,,
6567,20,0.0356142520904541,,,,,
6568,20,0.004173947498202324,,,,,
6569,20,0.01085628755390644,,,,,
6570,20,0.003978068940341473,,,,,
6571,20,0.00847824290394783,,,,,
6572,20,0.04706490784883499,,,,,
6573,20,0.004382580053061247,,,,,
6574,20,0.0002492769854143262,,,,,
6575,20,0.0032519653905183077,,,,,
6576,20,0.00013159839727450162,,,,,
6577,20,0.0004814996209461242,,,,,
6578,20,0.00044489026186056435,,,,,
6579,20,0.0004604336281772703,,,,,
6580,20,0.005682012531906366,,,,,
6581,20,0.008046237751841545,,,,,
6582,20,0.01880543865263462,,,,,
6583,20,0.001243423786945641,,,,,
6584,20,0.00038215253152884543,,,,,
6585,20,0.006885593757033348,,,,,
6586,20,0.004522864706814289,,,,,
6587,20,0.0020476654171943665,,,,,
6588,20,0.007952239364385605,,,,,
6589,20,0.02166350558400154,,,,,
6590,20,0.005339916795492172,,,,,
6591,20,0.0019130413420498371,,,,,
6592,20,0.0027061093132942915,,,,,
6593,20,0.00644448259845376,,,,,
6594,20,0.007961589843034744,,,,,
6595,20,0.01492732111364603,,,,,
6596,20,0.00022341834846884012,,,,,
6597,20,0.002302510431036353,,,,,
6598,20,0.0006196004105731845,,,,,
6599,20,0.015691375359892845,,,,,
6600,20,0.0003645556280389428,,,,,
6601,20,0.0037032684776932,,,,,
6602,20,0.005669948644936085,,,,,
6603,20,0.008260064758360386,,,,,
6604,20,0.008275928907096386,,,,,
6605,20,0.007909221574664116,,,,,
6606,20,0.07616177201271057,,,,,
6607,20,0.018652306869626045,,,,,
6608,20,0.021272534504532814,,,,,
6609,20,0.00868925079703331,,,,,
6610,20,0.010970747098326683,,,,,
6611,20,0.025600887835025787,,,,,
6612,20,0.01242130994796753,,,,,
6613,20,0.0012200693599879742,,,,,
6614,20,0.00028888785163871944,,,,,
6615,20,0.00972845871001482,,,,,
6616,20,0.013706376776099205,,,,,
6617,20,0.0005606260383501649,,,,,
6618,20,0.002657965524122119,,,,,
6619,20,0.018449904397130013,,,,,
6620,20,0.019239947199821472,,,,,
6621,20,0.008980506099760532,,,,,
6622,20,0.006887589115649462,,,,,
6623,20,0.005935576278716326,,,,,
6624,20,0.008845559321343899,,,,,
6625,20,0.00345335784368217,,,,,
6626,20,0.0594196580350399,,,,,
6627,20,0.004118431359529495,,,,,
6628,20,0.026274623349308968,,,,,
6629,20,0.002048439346253872,,,,,
6630,20,0.0038890372961759567,,,,,
6631,20,0.0028749071061611176,,,,,
6632,20,0.024631261825561523,,,,,
6633,20,0.007119910325855017,,,,,
6634,20,0.009452586062252522,,,,,
6635,20,0.005011549219489098,,,,,
6636,20,0.0047562699764966965,,,,,
6637,20,0.015037057921290398,,,,,
6638,20,0.016143420711159706,,,,,
6639,20,0.009789671748876572,,,,,
6640,20,0.0017374882008880377,,,,,
6641,20,0.018083732575178146,,,,,
6642,20,0.008173174224793911,,,,,
6643,20,0.028892964124679565,,,,,
6644,20,0.0027100390288978815,,,,,
6645,20,0.016833528876304626,,,,,
6646,20,0.0006319470703601837,,,,,
6647,20,0.00045598193537443876,,,,,
6648,20,0.0023989109322428703,,,,,
6649,20,0.07404465973377228,,,,,
6650,20,0.00543057918548584,,,,,
6651,20,0.00011521884152898565,,,,,
6652,20,0.0006097357836551964,,,,,
6653,20,0.006370435934513807,,,,,
6654,20,0.038126278668642044,,,,,
