,source_text,target_text
579,0244000000060003001c0001:024400000003008302|024500000006000400000004:02450000000b000408cd364e3b91d13fcc|02460000000b0010000200020400110016:024600000006001000020002|024700000006000300000002:024700000007000304002a0020|02480000001a00b08eff5f6999e7610a2a4b466569b8c6c94a21838dfd152cf1:024800000003003001|024900000006000300020002:02490000000700030400110016|024a00000006000400260001:024a00000003008402|024b00000006000100000001:024b0000000400010101|024c00000006000500000000:,024c00000006000500000000
538,021b00000006000300000002:021b000000070003040021001b|021c0000001a00e4e9204cdff5af6ab3d0926d53d4da1e86a5f07c10049d9b70:021c00000003006401|021d0000000b0010000000020400170015:021d00000006001000000002|021e00000006000400150001:021e00000003008402|021f00000006000400000004:021f0000000b00040852bd2196758e3fc1|02200000000a005118284059d72f050e:02200000000300d101|022100000006000100000001:02210000000400010101|02220000000b001000020002040008002d:022200000006001000020002|022300000006000500000000:,022300000006000500000000
398,018f00000006000300020002:018f000000070003040031001a|019000000006000400050001:019000000003008402|0191000000120053e0d5e827bb6b5e79a09c4efafe29e1b9:01910000000300d301|019200000006000400000004:01920000000b0004080000000000000000|019300000006000500000000:019300000006000500000000|019400000006000100000001:01940000000400010100|01950000000b0010000000020400310001:019500000006001000000002|019600000006000500000000:019600000006000500000000|019700000006000400000004:,01970000000b0004080000000000000000
2069,08160000000b0010000000020400230019:081600000006001000000002|08170000000600050000ff00:08170000000600050000ff00|08180000000b0010000000020400180007:081800000006001000000002|08190000001a00cad901bba7d98eff1c386047062fce8f1f1e18da2eae8b63d7:081900000003004a01|081a00000006000300000002:081a0000000700030400180007|081b00000006000400000004:081b0000000b0004086114d3c3652b3fb9|081c0000000b00100002000204002d000a:081c00000006001000020002|081d00000006000300020002:081d00000007000304002d000a|081e00000006000100000001:,081e0000000400010101
1694,069f00000006000300000002:069f00000007000304001d000a|06a000000006000300020002:06a00000000700030400180012|06a10000000600050000ff00:06a10000000600050000ff00|06a20000000a001f3d2a1f1376234c62:06a200000003009f01|06a30000000b001000000002040027001b:06a300000006001000000002|06a400000006000100000001:06a40000000400010101|06a50000000b0010000200020400240014:06a500000006001000020002|06a60000000a0044250aa02fa54369e9:06a60000000300c401|06a70000000600050000ff00:,06a70000000600050000ff00
1071,04300000000b0010000200020400060005:043000000006001000020002|04310000000b0010000000020400170006:043100000006001000000002|043200000006000100250001:043200000003008102|043300000006000300000002:04330000000700030400170006|043400000006000100000001:04340000000400010100|04350000001a00f445000316eba7228c4389c2040b4e0643742842d20819aba7:043500000003007401|043600000006000400000004:04360000000b0004080000000000000000|043700000006000300020002:04370000000700030400060005|043800000006000500000000:,043800000006000500000000
1386,056b00000006000300020002:056b00000007000304001e0005|056c0000000b00100002000204001c0012:056c00000006001000020002|056d0000000b001000000002040018001e:056d00000006001000000002|056e00000006000500120000:056e00000003008502|056f0000000a006f37fe8e378d2a3d41:056f0000000300ef01|05700000000600050000ff00:05700000000600050000ff00|057100000006000400000004:05710000000b00040812063f1464c64089|057200000006000300000002:0572000000070003040018001e|057300000006000100000001:,05730000000400010101
1747,06d40000000b0010000200020400160021:06d400000006001000020002|06d500000006000300000002:06d50000000700030400240000|06d60000000b0010000000020400270008:06d600000006001000000002|06d70000001a009cf694f8a520d3dda84dc1c062a74cf4ff131eef84439e7cdb:06d700000003001c01|06d800000006000400000004:06d80000000b000408972590fffb7e3fca|06d900000006000100000001:06d90000000400010101|06da00000006000300020002:06da0000000700030400160021|06db00000006000300070001:06db00000003008302|06dc00000006000300000002:,06dc0000000700030400270008
218,00db000000060004001a0001:00db00000003008402|00dc00000006000500000000:00dc00000006000500000000|00dd0000001a00d724031e08fc7f5c16884f151d21d79f88ac56e05bc5124301:00dd00000003005701|00de0000000b001000020002040021001d:00de00000006001000020002|00df00000006000300020002:00df000000070003040021001d|00e000000006000300000002:00e00000000700030400270016|00e100000006000100000001:00e10000000400010100|00e200000006000400000004:00e20000000b0004080000000000000000|00e300000006000300000002:,00e30000000700030400270016
553,022a00000006000300000002:022a0000000700030400170015|022b00000006000100020001:022b00000003008102|022c0000000b0010000000020400040023:022c00000006001000000002|022d00000006000400000004:022d0000000b000408d5d0ec56632f4089|022e0000000a00c4717fed27494a1821:022e00000003004401|022f00000006000300020002:022f0000000700030400180012|02300000000600050000ff00:02300000000600050000ff00|023100000006000100000001:02310000000400010101|02320000000a002f8bc762cd81ec8e62:,02320000000300af01
511,020000000006000400000004:02000000000b0004086114d3c3652b3fb9|020100000006000500000000:020100000006000500000000|020200000006000500080000:020200000003008502|02030000000b001000020002040010001c:020300000006001000020002|020400000006000400000004:02040000000b0004080000000000000000|020500000006000300020002:0205000000070003040010001c|02060000001a00b82d0c729438b13a229f678b091f3b325cd45e880e7f065b0b:020600000003003801|020700000006000100000001:02070000000400010100|02080000000600050000ff00:,02080000000600050000ff00
1922,078300000006000100000001:07830000000400010100|07840000000b00100017000204002a0013:078400000003009002|07850000001a00d7e165db0f538e6ec06e84410e523eb107361ca62a5afce7bf:078500000003005701|078600000006000500000000:078600000006000500000000|07870000000b00100000000204000b001c:078700000006001000000002|07880000000b001000020002040006002d:078800000006001000020002|078900000006000300000002:078900000007000304000b001c|078a0000001200ab9f1554bbd4664cbaf76530a75542deb4:078a00000003002b01|078b00000006000100000001:,078b0000000400010100
1861,07460000000b0010000000020400180014:074600000006001000000002|074700000006000400000004:07470000000b0004080000000000000000|07480000000b00100000000204002c0031:074800000006001000000002|074900000006000300000002:074900000007000304002c0031|074a0000000a0079ca1435610b70d7fb:074a0000000300f901|074b00000006000300020002:074b000000070003040019000f|074c00000006000400000004:074c0000000b0004080000000000000000|074d00000006000500000000:074d00000006000500000000|074e0000000600050013ff00:,074e00000003008502
1818,071b00000012006c1b3b0e913960aa149948c9e205a2fd42:071b0000000300ec01|071c00000006000100000001:071c0000000400010101|071d00000006000400000004:071d0000000b000408b2fff27b62b04089|071e00000006000100120001:071e00000003008102|071f00000006000300000002:071f00000007000304000a002c|07200000000b0010000200020400190008:072000000006001000020002|07210000000b0010000000020400080009:072100000006001000000002|072200000006000300020002:07220000000700030400190008|072300000006000500000000:,072300000006000500000000
1628,065d00000006000300020002:065d00000007000304001e0017|065e0000000b00100000000204000a0010:065e00000006001000000002|065f0000000b0010002300020400100026:065f00000003009002|06600000001a0086eb2e0538633b2b51781156178c10fa4595649120c5cc92da:066000000003000601|066100000006000300020002:066100000007000304001e0017|066200000006000300000002:066200000007000304000a0010|066300000006000100000001:06630000000400010100|06640000000b001000020002040021001c:066400000006001000020002|066500000006000500000000:,066500000006000500000000
557,022e0000000a00c4717fed27494a1821:022e00000003004401|022f00000006000300020002:022f0000000700030400180012|02300000000600050000ff00:02300000000600050000ff00|023100000006000100000001:02310000000400010101|02320000000a002f8bc762cd81ec8e62:02320000000300af01|023300000006000400000004:02330000000b000408d5d0ec56632f4089|02340000000b001000000002040011000c:023400000006001000000002|023500000006000300000002:0235000000070003040011000c|02360000000b0010000200020400030009:,023600000006001000020002
707,02c40000000b001000000002040016002e:02c400000006001000000002|02c500000006000100000001:02c50000000400010101|02c60000000b00100002000204000f0003:02c600000006001000020002|02c700000006000400000004:02c70000000b000408f4f1594a38863fb6|02c80000000b00100000000204002c002c:02c800000006001000000002|02c900000006000300000002:02c900000007000304002c002c|02ca0000000b0010000200020400100026:02ca00000006001000020002|02cb0000001200d54aed1092a73a3af36857c577f774952b:02cb00000003005501|02cc00000006000100000001:,02cc0000000400010101
488,01e900000006000400000004:01e90000000b0004080000000000000000|01ea0000000b00100000000204000d0011:01ea00000006001000000002|01eb0000000600050000ff00:01eb0000000600050000ff00|01ec0000000b00100002000204002e002e:01ec00000006001000020002|01ed00000006000100000001:01ed0000000400010101|01ee000000060001002e0001:01ee00000003008102|01ef00000006000300020002:01ef00000007000304002e002e|01f00000000b001000020002040020000a:01f000000006001000020002|01f1000000060003001d0001:,01f100000003008302
1208,04b900000006000100000001:04b90000000400010100|04ba00000006000400000004:04ba0000000b0004080000000000000000|04bb0000001200515fe739ef30d62b353b23a81f63fb3391:04bb0000000300d101|04bc00000006000500000000:04bc00000006000500000000|04bd00000006000300000002:04bd0000000700030400200013|04be0000000b0010000200020400050011:04be00000006001000020002|04bf00000006000300020002:04bf0000000700030400050011|04c00000000a005f083ba4090a861b9e:04c00000000300df01|04c100000006000500000000:,04c100000006000500000000
975,03d000000006000300000002:03d000000007000304002a0013|03d10000000600050000ff00:03d10000000600050000ff00|03d20000000a00247d19ed3180cbd2d3:03d20000000300a401|03d300000006000100000001:03d30000000400010101|03d40000000b001000000002040001001f:03d400000006001000000002|03d500000006000300020002:03d50000000700030400230013|03d60000000b0010000000020400270008:03d600000006001000000002|03d70000000600050000ff00:03d70000000600050000ff00|03d800000006000300000002:,03d80000000700030400270008
2162,08730000000b0010000200020400130021:087300000006001000020002|087400000006000100000001:08740000000400010101|087500000006000300000002:087500000007000304000c0020|08760000001a007bded77a0c7883587dc83a754da666c21d543f4afd31bbffcb:08760000000300fb01|087700000006000300020002:08770000000700030400130021|08780000000b00100000000204002e0000:087800000006001000000002|087900000006000400000004:08790000000b000408d9e9faac6d5c3fd5|087a0000000600050004ff00:087a00000003008502|087b0000000b0010000200020400080011:,087b00000006001000020002
1952,07a10000000b001000000002040019000f:07a100000006001000000002|07a200000006000300020002:07a200000007000304002b0023|07a30000000b0010000000020400160018:07a300000006001000000002|07a400000006000300000002:07a40000000700030400160018|07a5000000060001002e0001:07a500000003008102|07a600000006000400000004:07a60000000b000408020d872b63164089|07a700000006000100000001:07a70000000400010101|07a80000000b0010000200020400240027:07a800000006001000020002|07a90000001a00e944666d37806b214d65dc724b756a20658bffbd61e579b0aa:,07a900000003006901
1393,057200000006000300000002:0572000000070003040018001e|057300000006000100000001:05730000000400010101|057400000006000300000002:0574000000070003040018001e|05750000000a00682b63f0f0ed6102cd:05750000000300e801|05760000000b00100000000204002d000a:057600000006001000000002|05770000000b0010001600020400200025:057700000003009002|057800000006000400000004:05780000000b000408972590fffb7e3fca|057900000006000300020002:057900000007000304001c0012|057a00000006000100000001:,057a0000000400010101
1213,04be0000000b0010000200020400050011:04be00000006001000020002|04bf00000006000300020002:04bf0000000700030400050011|04c00000000a005f083ba4090a861b9e:04c00000000300df01|04c100000006000500000000:04c100000006000500000000|04c20000000b00100000000204000d0007:04c200000006001000000002|04c300000006000300000002:04c300000007000304000d0007|04c400000006000300260001:04c400000003008302|04c500000006000300020002:04c50000000700030400050011|04c600000006000100000001:,04c60000000400010100
917,039600000006000100000001:03960000000400010101|039700000006000300020002:03970000000700030400240030|039800000006000100000001:03980000000400010101|039900000006000300000002:0399000000070003040020002e|039a0000000b0010003100020400110029:039a00000003009002|039b0000000a008a3f3dba855da06ad5:039b00000003000a01|039c0000000b00100002000204001c002b:039c00000006001000020002|039d0000000b00100000000204002e0022:039d00000006001000000002|039e00000006000400000004:,039e0000000b000408cd364e3b91d13fcc
1464,05b900000006000400000004:05b90000000b0004080000000000000000|05ba00000006000300020002:05ba000000070003040003001f|05bb00000006000100000001:05bb0000000400010100|05bc0000000b001000020002040031002a:05bc00000006001000020002|05bd00000006000400000004:05bd0000000b0004080000000000000000|05be0000000600050000ff00:05be0000000600050000ff00|05bf0000000a00c8c775077395c575b8:05bf00000003004801|05c000000006000100000001:05c00000000400010101|05c100000006000300020002:,05c1000000070003040031002a
1850,073b00000006000400000004:073b0000000b0004080000000000000000|073c00000006000300000002:073c00000007000304001d0013|073d0000000600050000ff00:073d0000000600050000ff00|073e0000001a00d3419a1907614881fcf955a76d51898a8358b8b7294390cb60:073e00000003005301|073f00000006000500000000:073f00000006000500000000|074000000012003d22d95990cf6f3b00db8591cc46f97f9c:07400000000300bd01|07410000000b001000020002040019000f:074100000006001000020002|074200000006000100000001:07420000000400010100|074300000006000300000002:,074300000007000304001d0013
