,source_text,target_text
1656,067900000006000400030001:0679000000050004020000|067a000000060005000a0000:067a00000003008502|067b0000001a009a3898e8776c5c91f5a24939b6de68f867f403ccf0962459c5:067b00000003009a01|067c00000006000400000001:067c000000050004020002|067d00000006000300010001:067d000000050003020000|067e00000006000200000001:067e00000003008202|067f00000006000400030001:067f000000050004020000|0680000000060005001dff00:068000000003008502|06810000000a00f399a1afd27311a89d:,06810000000300f301
688,02b10000001200cb91a9ecbe0c4f5615595d177e0dd9766c:02b10000000300cb01|02b200000006000400030001:02b2000000050004020000|02b300000006000400000001:02b3000000050004020002|02b400000009001000220001020005:02b400000003009002|02b500000006000400020001:02b5000000050004020003|02b600000006000500000000:02b600000003008502|02b700000006000300010001:02b7000000050003020000|02b80000001200e7bc8fa63c08fdcc0e0135dc0f0b00fc9f:02b80000000300e701|02b900000006000400010001:,02b9000000050004020000
2125,084e0000001a0068e03b11d00aca0c9da0ce793725b9e7ef1b4a6d4eb0df3236:084e0000000300e801|084f00000006000400000001:084f000000050004020002|085000000006000400010001:0850000000050004020000|085100000006000400020001:0851000000050004020003|085200000006000500090000:085200000003008502|085300000006000200000001:085300000003008202|0854000000060005000b0000:085400000003008502|085500000006000400000001:0855000000050004020002|085600000006000400020001:,0856000000050004020003
1857,07420000001200f11998c60ca52041feec47ecfa73f43b39:07420000000300f101|074300000006000400010001:0743000000050004020000|074400000006000200000001:074400000003008202|07450000000600050000ff00:074500000003008502|074600000006000400000001:0746000000050004020002|0747000000060002002b0001:074700000003008202|074800000006000300010001:0748000000050003020000|074900000006000300000001:0749000000050003020000|074a00000006000200000001:,074a00000003008202
2087,082800000006000400010001:0828000000050004020000|082900000006000400020001:0829000000050004020003|082a00000006000200000001:082a00000003008202|082b00000006000400000001:082b000000050004020002|082c00000006000200030001:082c00000003008202|082d00000006000400020001:082d000000050004020003|082e00000006000400010001:082e000000050004020000|082f00000006000400030001:082f000000050004020000|083000000006000300000001:,0830000000050003020000
806,032700000006000400020001:0327000000050004020003|032800000006000200000001:032800000003008202|032900000006000400010001:0329000000050004020000|032a00000006000300000001:032a000000050003020000|032b00000006000300010001:032b000000050003020000|032c00000006000500000000:032c00000003008502|032d00000006000200000001:032d00000003008202|032e0000001200e071e74b5c992fd914233ae29849ab9a72:032e0000000300e001|032f00000006000300000001:,032f000000050003020000
2343,092800000006000400000001:0928000000050004020002|092900000006000300000001:0929000000050003020000|092a00000006000200000001:092a00000003008202|092b00000006000400010001:092b000000050004020000|092c00000006000300010001:092c000000050003020000|092d000000120031117c90c21f7e8a66b3c121f7148e55ca:092d0000000300b101|092e000000060005000eff00:092e00000003008502|092f00000006000400020001:092f000000050004020003|093000000006000300010001:,0930000000050003020000
1607,064800000006000400030001:0648000000050004020000|064900000006000400020001:0649000000050004020003|064a000000060004002d0001:064a00000003008402|064b000000060005000fff00:064b00000003008502|064c00000006000400030001:064c000000050004020000|064d00000006000400020001:064d000000050004020003|064e00000006000400010001:064e000000050004020000|064f0000001a00eeb9d9821febc07891a6442749d93222d4310882a10831fc1d:064f0000000300ee01|065000000006000500000000:,065000000003008502
1232,04d100000006000300000001:04d1000000050003020000|04d20000000600050000ff00:04d200000003008502|04d30000000a00e382fa8864a4358888:04d30000000300e301|04d400000006000400020001:04d4000000050004020003|04d500000006000400030001:04d5000000050004020000|04d600000006000200000001:04d600000003008202|04d700000006000300010001:04d7000000050003020000|04d800000006000400000001:04d8000000050004020002|04d900000006000400030001:,04d9000000050004020000
515,020400000006000300010001:0204000000050003020000|020500000006000400030001:0205000000050004020000|020600000006000300000001:0206000000050003020000|020700000006000400000001:0207000000050004020002|020800000006000400020001:0208000000050004020003|02090000000600050000ff00:020900000003008502|020a00000006000400010001:020a000000050004020000|020b00000006000200000001:020b00000003008202|020c0000000a0074e3c4d2be6170d145:,020c0000000300f401
1927,078800000006000400000001:0788000000050004020002|078900000006000400020001:0789000000050004020003|078a0000001a0049726a476e6f6f5450f73a3454c29914900494ab458fb06b56:078a0000000300c901|078b00000006000200130001:078b00000003008202|078c00000006000400030001:078c000000050004020000|078d0000000a0041685949213e0eda33:078d0000000300c101|078e00000006000400000001:078e000000050004020002|078f00000006000200000001:078f00000003008202|079000000006000400010001:,0790000000050004020000
1936,079100000006000500000000:079100000003008502|079200000006000300000001:0792000000050003020000|079300000006000400020001:0793000000050004020003|079400000006000300010001:0794000000050003020000|079500000006000400200001:079500000003008402|079600000006000400000001:0796000000050004020002|079700000006000300000001:0797000000050003020000|079800000006000200000001:079800000003008202|07990000001200c0667c024b030e8e32c83bdfedb538ae6d:,07990000000300c001
417,01a200000006000400030001:01a2000000050004020000|01a300000006000200020001:01a300000003008202|01a400000006000500000000:01a400000003008502|01a50000000a00e72201b5ca9a823511:01a50000000300e701|01a600000006000400030001:01a6000000050004020000|01a700000006000400030001:01a7000000050004020000|01a800000006000500000000:01a800000003008502|01a900000006000400020001:01a9000000050004020003|01aa00000006000200000001:,01aa00000003008202
98,0063000000060003001e0001:006300000003008302|006400000006000300010001:0064000000050003020000|006500000006000500000000:006500000003008502|006600000006000400010001:0066000000050004020000|006700000006000400020001:0067000000050004020003|00680000000a0053f384aa7eaed46489:00680000000300d301|0069000000060004002b0001:006900000003008402|006a00000006000200000001:006a00000003008202|006b00000006000400000001:,006b000000050004020002
28,001d00000006000400010001:001d000000050004020000|001e00000006000200000001:001e00000003008202|001f00000006000400020001:001f000000050004020003|002000000006000400030001:0020000000050004020000|002100000006000300010001:0021000000050003020000|002200000006000400000001:0022000000050004020002|002300000006000400010001:0023000000050004020000|0024000000120034c293d1d64acccefcec464809699e02d6:00240000000300b401|00250000000600050000ff00:,002500000003008502
218,00db00000006000200000001:00db00000003008202|00dc00000006000400020001:00dc000000050004020003|00dd00000006000400000001:00dd000000050004020002|00de00000006000300010001:00de000000050003020000|00df000000090010002a0001020060:00df00000003009002|00e00000000a009f093ff2a2be276b0c:00e000000003009f01|00e100000006000500000000:00e100000003008502|00e200000006000200000001:00e200000003008202|00e300000006000400010001:,00e3000000050004020000
1415,05880000000600050000ff00:058800000003008502|058900000006000400010001:0589000000050004020000|058a0000001200b57b1502fc5393105faf5db71884830240:058a0000000300b501|058b00000006000400020001:058b000000050004020003|058c00000006000200000001:058c00000003008202|058d00000006000400020001:058d000000050004020003|058e00000006000300010001:058e000000050003020000|058f00000006000200000001:058f00000003008202|059000000006000400000001:,0590000000050004020002
1288,050900000006000200000001:050900000003008202|050a00000006000400020001:050a000000050004020003|050b0000000600050005ff00:050b00000003008502|050c00000006000300000001:050c000000050003020000|050d0000000a00f267ad3d40372dc4d6:050d0000000300f201|050e00000006000400030001:050e000000050004020000|050f00000006000300010001:050f000000050003020000|051000000006000400000001:0510000000050004020002|051100000006000500000000:,051100000003008502
16,001100000006000400000001:0011000000050004020002|001200000006000400020001:0012000000050004020003|001300000006000400010001:0013000000050004020000|001400000006000300000001:0014000000050003020000|001500000006000400000001:0015000000050004020002|001600000006000400220001:001600000003008402|001700000012008b9770f134d5138d87c990fdeb0bcd153b:001700000003008b01|001800000006000300000001:0018000000050003020000|001900000006000400030001:,0019000000050004020000
916,039500000006000400010001:0395000000050004020000|039600000006000400020001:0396000000050004020003|03970000000600050000ff00:039700000003008502|0398000000060002000f0001:039800000003008202|039900000006000400000001:0399000000050004020002|039a00000006000500000000:039a00000003008502|039b0000000a00abd271631e68f5412e:039b0000000300ab01|039c00000006000500240000:039c00000003008502|039d00000006000400030001:,039d000000050004020000
1035,040c00000006000400020001:040c000000050004020003|040d00000006000300120001:040d00000003008302|040e00000006000300000001:040e000000050003020000|040f00000006000400030001:040f000000050004020000|041000000006000200000001:041000000003008202|041100000006000400030001:0411000000050004020000|041200000006000300010001:0412000000050003020000|04130000001200b53d58a4186abf714698445b13bd802fcf:04130000000300b501|041400000006000400010001:,0414000000050004020000
987,03dc00000006000300000001:03dc000000050003020000|03dd00000006000200000001:03dd00000003008202|03de00000006000400000001:03de000000050004020002|03df00000006000200000001:03df00000003008202|03e000000006000400000001:03e0000000050004020002|03e10000000600050000ff00:03e100000003008502|03e200000006000400010001:03e2000000050004020000|03e300000006000200090001:03e300000003008202|03e400000006000400020001:,03e4000000050004020003
2306,090300000009001000320001020033:090300000003009002|090400000006000400020001:0904000000050004020003|090500000006000300000001:0905000000050003020000|090600000006000300010001:0906000000050003020000|090700000006000400020001:0907000000050004020003|090800000006000200000001:090800000003008202|090900000006000400030001:0909000000050004020000|090a00000006000500000000:090a00000003008502|090b00000006000400010001:,090b000000050004020000
579,024400000006000400030001:0244000000050004020000|024500000006000300000001:0245000000050003020000|024600000006000400020001:0246000000050004020003|024700000006000500320000:024700000003008502|024800000006000300010001:0248000000050003020000|024900000006000500000000:024900000003008502|024a00000006000400000001:024a000000050004020002|024b00000006000200000001:024b00000003008202|024c00000006000400030001:,024c000000050004020000
181,00b600000006000200130001:00b600000003008202|00b700000006000400010001:00b7000000050004020000|00b800000006000400020001:00b8000000050004020003|00b900000012003a4f3ff96acc469ceb119aeea995783c93:00b90000000300ba01|00ba00000006000400000001:00ba000000050004020002|00bb00000006000300010001:00bb000000050003020000|00bc00000006000200000001:00bc00000003008202|00bd0000000600050000ff00:00bd00000003008502|00be00000006000300000001:,00be000000050003020000
547,022400000006000400010001:0224000000050004020000|022500000006000500000000:022500000003008502|022600000006000400030001:0226000000050004020000|022700000006000400010001:0227000000050004020000|022800000006000400000001:0228000000050004020002|022900000006000400020001:0229000000050004020003|022a00000006000300010001:022a000000050003020000|022b00000006000500000000:022b00000003008502|022c00000006000300000001:,022c000000050003020000
766,02ff000000120022f908c48f26532c7001031d557957c0de:02ff0000000300a201|030000000006000200000001:030000000003008202|030100000006000400010001:0301000000050004020000|030200000006000300000001:0302000000050003020000|030300000006000400010001:0303000000050004020000|0304000000090010002e0001020021:030400000003009002|030500000006000400020001:0305000000050004020003|030600000006000300000001:0306000000050003020000|030700000006000400000001:,0307000000050004020002
5,00060000000600050000ff00:000600000003008502|000700000006000400030001:0007000000050004020000|000800000006000200000001:000800000003008202|000900000006000400000001:0009000000050004020002|000a00000006000400020001:000a000000050004020003|000b00000006000300010001:000b000000050003020000|000c00000012009dcb5dc334c1c522729742242c2ebf5b73:000c00000003009d01|000d00000006000400030001:000d000000050004020000|000e000000060004002c0001:,000e00000003008402
2026,07eb0000001a00f95c7bdd0a6215564828242058fb0cd99670f33aaeb62c44f9:07eb0000000300f901|07ec000000060004002f0001:07ec00000003008402|07ed00000006000500000000:07ed00000003008502|07ee00000006000300010001:07ee000000050003020000|07ef00000006000400000001:07ef000000050004020002|07f00000000a0047f6a468aae6e0e42f:07f00000000300c701|07f100000006000400030001:07f1000000050004020000|07f200000006000300000001:07f2000000050003020000|07f300000006000400010001:,07f3000000050004020000
