,source_text,target_text
452,01c50000000600060003000d:01c50000000600060003000d|01c600000006000400000004:01c60000000b0004080000000000000000|01c700000006000600010012:01c700000006000600010012|01c80000000600050000ff00:01c80000000600050000ff00|01c900000006000100000001:01c90000000400010101|01ca00000006000300010001:01ca000000050003020012|01cb00000006000300020001:01cb00000005000302001d|01cc00000006000400160001:01cc00000003008402|01cd00000006000300030001:,01cd00000005000302000d
585,024b0000000a004983f1f39124254dc0:024b0000000300c901|024c0000000600060001001d:024c0000000600060001001d|024d00000006000400000004:024d0000000b0004080000000000000000|024e00000006000100000001:024e0000000400010100|024f00000006000500000000:024f00000006000500000000|02500000000600060002001e:02500000000600060002001e|025100000006000300030001:0251000000050003020014|025200000006000600000015:025200000006000600000015|025300000006000300000001:,0253000000050003020015
587,024d00000006000400000004:024d0000000b0004080000000000000000|024e00000006000100000001:024e0000000400010100|024f00000006000500000000:024f00000006000500000000|02500000000600060002001e:02500000000600060002001e|025100000006000300030001:0251000000050003020014|025200000006000600000015:025200000006000600000015|025300000006000300000001:0253000000050003020015|025400000006000600030028:025400000006000600030028|025500000006000400240001:,025500000003008402
986,03dc00000006000300000001:03dc00000005000302000c|03dd00000006000300120001:03dd00000003008302|03de00000006000600010007:03de00000006000600010007|03df00000006000300000001:03df00000005000302000c|03e00000000600050000ff00:03e00000000600050000ff00|03e100000006000400000004:03e10000000b00040800000000c60040b1|03e20000000600060002000d:03e20000000600060002000d|03e300000006000100000001:03e30000000400010101|03e40000000a004e18aabdd8bb53db0e:,03e40000000300ce01
282,011b00000006000600030005:011b00000006000600030005|011c00000006000600000025:011c00000006000600000025|011d000000060004002a0001:011d00000003008402|011e00000006000500000000:011e00000006000500000000|011f0000000600060002000f:011f0000000600060002000f|012000000006000500000000:012000000006000500000000|012100000006000300020001:012100000005000302000f|012200000006000100000001:01220000000400010100|012300000006000600010025:,012300000006000600010025
1048,041a0000000600060002001e:041a0000000600060002001e|041b00000006000300000001:041b00000005000302000e|041c00000006000300010001:041c000000050003020001|041d00000006000100000001:041d0000000400010101|041e0000000a00c3315fccc7e30eee2f:041e00000003004301|041f00000006000600000006:041f00000006000600000006|042000000006000300000001:0420000000050003020006|042100000006000300020001:042100000005000302001e|042200000006000400000004:,04220000000b00040800000000400040af
1090,044400000006000100000001:04440000000400010100|04450000000600060001001d:04450000000600060001001d|044600000006000300010001:044600000005000302001d|04470000000600050000ff00:04470000000600050000ff00|044800000006000600020002:044800000006000600020002|044900000006000300000001:044900000005000302000e|044a0000000600060003000b:044a0000000600060003000b|044b00000006000400000004:044b0000000b00040800000000e80040ac|044c00000006000100000001:,044c0000000400010101
191,00c000000006000100000001:00c00000000400010101|00c100000006000300010001:00c1000000050003020030|00c200000006000600000031:00c200000006000600000031|00c30000000600050000ff00:00c30000000600050000ff00|00c400000006000300000001:00c4000000050003020031|00c500000006000300030001:00c5000000050003020020|00c60000000a0030606d21f08d4b64c0:00c60000000300b001|00c700000006000500000000:00c700000006000500000000|00c80000000600060003002f:,00c80000000600060003002f
242,00f300000006000300020001:00f3000000050003020026|00f40000000600060003002e:00f40000000600060003002e|00f50000000a00d21b6240478635099a:00f500000003005201|00f600000006000600020028:00f600000006000600020028|00f700000006000600000011:00f700000006000600000011|00f80000000600050000ff00:00f80000000600050000ff00|00f9000000120071d8082ac23bc0c415f29d66bc483fb074:00f90000000300f101|00fa00000006000600010021:00fa00000006000600010021|00fb00000006000400000004:,00fb0000000b00040800000000000040a9
45,002e00000006000300020001:002e000000050003020021|002f0000000600050000ff00:002f0000000600050000ff00|003000000006000400000004:00300000000b00040800000000580040ab|003100000006000600000013:003100000006000600000013|003200000006000600020019:003200000006000600020019|003300000006000300010001:0033000000050003020023|003400000006000300030001:0034000000050003020028|003500000006000300030001:0035000000050003020028|003600000006000500000000:,003600000006000500000000
345,015a00000006000600020031:015a00000006000600020031|015b00000006000300000001:015b00000005000302002d|015c00000006000300020001:015c000000050003020031|015d0000000600060022002f:015d00000003008602|015e00000006000400000004:015e0000000b00040800000000240040b3|015f0000000600060001002a:015f0000000600060001002a|016000000006000100320001:016000000003008102|016100000006000300010001:016100000005000302002a|01620000000600060002001a:,01620000000600060002001a
903,038900000006000600030008:038900000006000600030008|038a00000006000100200001:038a00000003008102|038b00000006000300000001:038b000000050003020009|038c000000120047c68601653515b1c64cedd18de2535e37:038c0000000300c701|038d00000006000300010001:038d00000005000302001f|038e0000000600060002000d:038e0000000600060002000d|038f00000006000300020001:038f00000005000302000d|039000000006000300000001:0390000000050003020009|03910000001200199a75734810a6b1438703e036f739284c:,039100000003009901
42,002b00000006000300000001:002b000000050003020004|002c00000006000100000001:002c0000000400010100|002d00000006000600030028:002d00000006000600030028|002e00000006000300020001:002e000000050003020021|002f0000000600050000ff00:002f0000000600050000ff00|003000000006000400000004:00300000000b00040800000000580040ab|003100000006000600000013:003100000006000600000013|003200000006000600020019:003200000006000600020019|003300000006000300010001:,0033000000050003020023
437,01b600000006000600010013:01b600000006000600010013|01b70000000600050000ff00:01b70000000600050000ff00|01b800000006000600210031:01b800000003008602|01b900000006000300000001:01b900000005000302000c|01ba00000006000300020001:01ba000000050003020019|01bb00000006000100000001:01bb0000000400010101|01bc0000000a00ec5389485cb7275b78:01bc00000003006c01|01bd000000060001002e0001:01bd00000003008102|01be00000006000300000001:,01be00000005000302000c
39,002800000006000600010023:002800000006000600010023|002900000006000100320001:002900000003008102|002a0000000a0093b25a1b75576a310d:002a00000003001301|002b00000006000300000001:002b000000050003020004|002c00000006000100000001:002c0000000400010100|002d00000006000600030028:002d00000006000600030028|002e00000006000300020001:002e000000050003020021|002f0000000600050000ff00:002f0000000600050000ff00|003000000006000400000004:,00300000000b00040800000000580040ab
979,03d500000006000400000004:03d50000000b00040800000000000040a9|03d600000006000600150003:03d600000003008602|03d70000000600050000ff00:03d70000000600050000ff00|03d800000006000300010001:03d8000000050003020000|03d900000006000600030013:03d900000006000600030013|03da00000006000600010018:03da00000006000600010018|03db00000006000300030001:03db000000050003020013|03dc00000006000300000001:03dc00000005000302000c|03dd00000006000300120001:,03dd00000003008302
787,031500000006000600010008:031500000006000600010008|031600000006000600020006:031600000006000600020006|031700000006000600030005:031700000006000600030005|03180000000600060000000d:03180000000600060000000d|031900000006000300020001:0319000000050003020006|031a0000000600060002000d:031a0000000600060002000d|031b00000006000600290000:031b00000003008602|031c00000006000300020001:031c00000005000302000d|031d00000006000300000001:,031d00000005000302000d
168,00a900000006000300020001:00a900000005000302000d|00aa00000006000300010001:00aa00000005000302002f|00ab00000006000400000004:00ab0000000b0004080000000000000000|00ac0000000600050000ff00:00ac0000000600050000ff00|00ad00000006000100000001:00ad0000000400010101|00ae00000006000600020025:00ae00000006000600020025|00af00000006000300000001:00af00000005000302000b|00b000000006000600010021:00b000000006000600010021|00b10000001200dd4652386cca10799c632ce0590fa13f5f:,00b100000003005d01
9,000a00000006000600010025:000a00000006000600010025|000b00000006000300020001:000b000000050003020019|000c000000120021dbad36c3fcb3ec8b4e4004c9396af415:000c0000000300a101|000d00000006000300010001:000d000000050003020025|000e00000006000600030011:000e00000006000600030011|000f0000001a00c1522959d26e5fa7d41683cad36225fe57a45d0c4d7aa050d0:000f00000003004101|00100000000600050000ff00:00100000000600050000ff00|001100000006000600020002:001100000006000600020002|00120000000600060001000d:,00120000000600060001000d
1145,047b00000006000300010001:047b000000050003020005|047c00000006000100160001:047c00000003008102|047d00000006000100000001:047d0000000400010100|047e00000006000500000000:047e00000006000500000000|047f0000000600060001001a:047f0000000600060001001a|048000000012002fce4c4925c835aa8e0b0a6ab13c2a2741:04800000000300af01|048100000006000600030019:048100000006000600030019|048200000006000600000021:048200000006000600000021|048300000006000300030001:,0483000000050003020019
899,038500000006000100000001:03850000000400010101|038600000006000500000000:038600000006000500000000|038700000006000300030001:0387000000050003020016|038800000006000400000004:03880000000b0004080000000000000000|038900000006000600030008:038900000006000600030008|038a00000006000100200001:038a00000003008102|038b00000006000300000001:038b000000050003020009|038c000000120047c68601653515b1c64cedd18de2535e37:038c0000000300c701|038d00000006000300010001:,038d00000005000302001f
113,00720000000600060000000c:00720000000600060000000c|007300000006000400240001:007300000003008402|007400000006000300010001:0074000000050003020021|007500000006000100000001:00750000000400010101|007600000006000500000000:007600000006000500000000|007700000006000600020006:007700000006000600020006|007800000006000300000001:007800000005000302000c|007900000006000500300000:007900000003008502|007a00000006000400000004:,007a0000000b0004080000000000000000
414,019f00000006000600010012:019f00000006000600010012|01a00000000600060000000c:01a00000000600060000000c|01a100000006000500000000:01a100000006000500000000|01a200000006000300000001:01a200000005000302000c|01a300000006000600030029:01a300000006000600030029|01a400000006000100000001:01a40000000400010100|01a500000006000300020001:01a500000005000302001c|01a600000006000300010001:01a6000000050003020012|01a700000006000300030001:,01a7000000050003020029
448,01c10000000600060002001d:01c10000000600060002001d|01c200000006000300030001:01c2000000050003020009|01c300000006000500000000:01c300000006000500000000|01c400000006000300020001:01c400000005000302001d|01c50000000600060003000d:01c50000000600060003000d|01c600000006000400000004:01c60000000b0004080000000000000000|01c700000006000600010012:01c700000006000600010012|01c80000000600050000ff00:01c80000000600050000ff00|01c900000006000100000001:,01c90000000400010101
248,00f9000000120071d8082ac23bc0c415f29d66bc483fb074:00f90000000300f101|00fa00000006000600010021:00fa00000006000600010021|00fb00000006000400000004:00fb0000000b00040800000000000040a9|00fc00000006000300020001:00fc000000050003020028|00fd00000006000300010001:00fd000000050003020021|00fe0000000600060000000e:00fe0000000600060000000e|00ff00000006000300000001:00ff00000005000302000e|010000000006000100000001:01000000000400010101|010100000006000300030001:,010100000005000302002e
623,027100000006000600030013:027100000006000600030013|027200000006000400000004:02720000000b0004080000000000000000|02730000000600050006ff00:027300000003008502|027400000006000300000001:0274000000050003020021|02750000000600060002001a:02750000000600060002001a|02760000000600050000ff00:02760000000600050000ff00|02770000001200eae0f247b257d8941303c6e156a24a7234:027700000003006a01|027800000006000300020001:027800000005000302001a|027900000006000300030001:,0279000000050003020013
389,018600000006000300010001:0186000000050003020002|018700000006000300020001:0187000000050003020024|018800000006000600000024:018800000006000600000024|01890000000600060001002f:01890000000600060001002f|018a00000006000300030001:018a00000005000302002b|018b00000006000100000001:018b0000000400010101|018c00000006000300010001:018c00000005000302002f|018d00000006000600020016:018d00000006000600020016|018e00000006000300000001:,018e000000050003020024
