,source_text,target_text
527,021100000006000500260000:021100000003008502|02120000000a002887d73306addd6633:02120000000300a801|021300000006000400000002:02130000000700040412ff799a|02140000000a006f67cc0ba4e287304d:02140000000300ef01|021500000006000600000025:021500000006000600000025|0216000000060006001e0015:021600000003008602|021700000006000300000001:,0217000000050003020025
1408,058200000012002f6ca9c9c48fb0eef9c5cd6cd428047713:05820000000300af01|0583000000120032a6242f191efd27eca8b1cc8dc8e07fd6:05830000000300b201|058400000006000300000001:0584000000050003020027|058500000006000400000002:05850000000700040400007f80|058600000006000600000007:058600000006000600000007|0587000000060006001c0005:058700000003008602|058800000006000300000001:,0588000000050003020007
611,02650000000a009b838aa0160842cdc1:026500000003001b01|026600000006000400000002:02660000000700040497f57b40|02670000000600060000000f:02670000000600060000000f|026800000006000400000002:0268000000070004045fa95863|026900000006000600280000:026900000003008602|026a00000006000300000001:026a00000005000302000f|026b00000006000600000019:,026b00000006000600000019
1358,055000000006000400000002:05500000000700040400007f80|055100000006000600000019:055100000006000600000019|0552000000120009b062a9ca8b6311a7aa0a0c889e21362c:055200000003008901|055300000006000300040001:055300000003008302|055400000006000400000002:055400000007000404595c6904|055500000006000300000001:0555000000050003020019|05560000001200b4018fb9a2c33cfd69ed41c8070e484799:,055600000003003401
1253,04e700000006000400000002:04e7000000070004041bcf5a0e|04e800000006000600000021:04e800000006000600000021|04e90000001a00bc80d1788b40b88e765b6f7928b9f3901bfb681831aa7ae9b3:04e900000003003c01|04ea00000006000400000002:04ea0000000700040436fc7645|04eb00000006000300000001:04eb000000050003020021|04ec0000000f001000230004080001000900040002:04ec00000003009002|04ed0000001a007f15674de0d119eabf953bcffb4ffa43d8230444624fb4cea6:,04ed0000000300ff01
847,035100000006000300000001:035100000005000302002c|0352000000060003002a0001:035200000003008302|03530000000600060000002b:03530000000600060000002b|035400000006000400000002:03540000000700040400007f80|03550000001a009eb620b98c325b52583f07c777349efac4a4bde901a700cf26:035500000003001e01|03560000000f001000140004080006000600010003:035600000003009002|035700000006000300000001:,035700000005000302002b
356,016500000006000600000005:016500000006000600000005|01660000001a0034981aa8304a848bf3fb54004a2d159f7f282f879f701d8244:01660000000300b401|016700000006000300000001:0167000000050003020005|016800000008000f00110004010e:016800000003008f02|01690000000a00ec08539c93b6ba5ab5:016900000003006c01|016a00000006000400000002:016a00000007000404500847c3|016b00000006000600000003:,016b00000006000600000003
1178,049c0000000a002303b65f4d20bd4de2:049c0000000300a301|049d00000006000300000001:049d000000050003020019|049e00000006000600000026:049e00000006000600000026|049f00000006000400000002:049f0000000700040476c27e96|04a000000006000300260001:04a000000003008302|04a10000000a00e54168738224982577:04a100000003006501|04a200000006000300000001:,04a2000000050003020026
913,0393000000120030878178653c1ac364af86f3cb857bbf48:03930000000300b001|03940000000600060000002b:03940000000600060000002b|039500000006000300000001:039500000005000302002b|039600000006000400000002:03960000000700040400007f80|039700000008000f000c0004010d:039700000003008f02|03980000001200af8eb4aaec1b7f847f1da7768bdffa19db:039800000003002f01|039900000006000400000002:,03990000000700040400007f80
1618,065400000006000100040001:065400000003008102|065500000006000600000026:065500000006000600000026|065600000008000f002100040105:065600000003008f02|065700000006000400000002:06570000000700040476c27e96|06580000000a00c35a768ecdfd0890a0:065800000003004301|065900000006000300000001:0659000000050003020026|065a00000006000600000004:,065a00000006000600000004
1673,068b00000006000300000001:068b00000005000302002d|068c00000006000500060000:068c00000003008502|068d00000006000400000002:068d0000000700040400007f80|068e00000012006865d23a3f9dc082222e5cd1cbd000f7e7:068e0000000300e801|068f00000006000600000028:068f00000006000600000028|069000000006000300000001:0690000000050003020028|06910000001200d4e7174fac2964ccd9b44e8982d41d5a69:,069100000003005401
977,03d300000006000400000002:03d30000000700040400007f80|03d400000006000300000001:03d4000000050003020028|03d500000006000400310001:03d500000003008402|03d600000006000600000008:03d600000006000600000008|03d700000006000300000001:03d7000000050003020008|03d800000006000400000002:03d800000007000404bc234cbe|03d9000000120078e07857e33fc0a56b261bb2db257967ea:,03d90000000300f801
264,010900000006000500230000:010900000003008502|010a00000006000400000002:010a000000070004044001461c|010b0000000a00af75a9095a438cefba:010b00000003002f01|010c00000006000300000001:010c000000050003020004|010d00000006000300270001:010d00000003008302|010e00000006000600000016:010e00000006000600000016|010f00000006000600000009:,010f00000006000600000009
770,030400000006000400000002:030400000007000404000142c8|030500000006000300000001:0305000000050003020002|0306000000120047f4a70e64753961bf7b09f589442dd08f:03060000000300c701|030700000006000600000016:030700000006000600000016|030800000006000300000001:0308000000050003020016|0309000000060004002d0001:030900000003008402|030a00000006000400000002:,030a0000000700040486766407
1759,06e10000000a00855da9d71d80c97974:06e100000003000501|06e200000006000600000003:06e200000006000600000003|06e300000006000300000001:06e3000000050003020003|06e40000000600060019002f:06e400000003008602|06e500000006000400000002:06e5000000070004040002447a|06e60000001a003f8f353ed84a306fc9dab7024692b13a02399ef8c32fba9748:06e60000000300bf01|06e70000000600060000001d:,06e70000000600060000001d
1269,04f70000000600060000002e:04f70000000600060000002e|04f800000006000300000001:04f800000005000302002e|04f90000001a00de034af39e7e6b8a4f2e5ff612a567c82b9dfacd6559d436e6:04f900000003005e01|04fa000000060006002e0004:04fa00000003008602|04fb00000006000400000002:04fb0000000700040400007f80|04fc0000000a0049976cfa3a72efd5c1:04fc0000000300c901|04fd00000006000600000007:,04fd00000006000600000007
1867,074d0000001a00d752b6cde53a2d161df68271f63c5a45ea1620a171d449a89c:074d00000003005701|074e0000000600060000000e:074e0000000600060000000e|074f00000006000600000025:074f00000006000600000025|075000000012005522d3c981c006f577f98e3a24efdc935e:07500000000300d501|075100000006000300000001:0751000000050003020025|075200000006000400290001:075200000003008402|075300000006000400000002:,075300000007000404bdbe7cf0
1252,04e600000006000300230001:04e600000003008302|04e700000006000400000002:04e7000000070004041bcf5a0e|04e800000006000600000021:04e800000006000600000021|04e90000001a00bc80d1788b40b88e765b6f7928b9f3901bfb681831aa7ae9b3:04e900000003003c01|04ea00000006000400000002:04ea0000000700040436fc7645|04eb00000006000300000001:04eb000000050003020021|04ec0000000f001000230004080001000900040002:,04ec00000003009002
906,038c000000120094af67d07236be3130e8b24c2bad6c059b:038c00000003001401|038d00000006000400000002:038d00000007000404bc234cbe|038e00000006000300000001:038e000000050003020008|038f00000006000300000001:038f000000050003020008|03900000000600060000002f:03900000000600060000002f|039100000006000400240001:039100000003008402|039200000006000400000002:,03920000000700040400007f80
2070,08180000000a00ba1fce3d89372c06ec:081800000003003a01|081900000006000300000001:0819000000050003020014|081a0000000f0010000c0004080001000700040005:081a00000003009002|081b00000006000400000002:081b00000007000404790960ad|081c00000006000300000001:081c000000050003020014|081d00000012006d826190c83895501d501476e98c1e1207:081d0000000300ed01|081e00000006000400000002:,081e00000007000404790960ad
129,00820000000600060000001b:00820000000600060000001b|008300000006000400000002:008300000007000404cbae6c4e|008400000006000600000014:008400000006000600000014|00850000000a00b7d29bd4324b75b539:008500000003003701|008600000006000300000001:0086000000050003020014|008700000008000f002c00040108:008700000003008f02|0088000000060006001c001c:,008800000003008602
563,02350000001200e9e646965917e712945e3a01a09af0f90f:023500000003006901|023600000006000600000009:023600000006000600000009|023700000012008ab71ee0d489d5a3341a8580fe9c60b1ba:023700000003000a01|023800000006000400000002:0238000000070004046b344e6e|023900000006000300000001:0239000000050003020009|023a000000060002000b0001:023a00000003008202|023b00000006000300000001:,023b000000050003020009
1148,047e00000006000300000001:047e00000005000302001b|047f0000001a006465ddda0de9ff09fa2877911659388eef52d1c20affe98710:047f0000000300e401|048000000006000600140030:048000000003008602|048100000006000600000013:048100000006000600000013|048200000006000300000001:0482000000050003020013|048300000006000400000002:048300000007000404c7365f0a|04840000000a008b9a2262c58a58caea:,048400000003000b01
616,026a00000006000300000001:026a00000005000302000f|026b00000006000600000019:026b00000006000600000019|026c00000012001daa7aab8267918ddf38e42974a870b7f4:026c00000003009d01|026d00000006000300000001:026d000000050003020019|026e0000000600060000002a:026e0000000600060000002a|026f000000060002001a0001:026f00000003008202|02700000001a0095a2a45b30d0621f6fcb0376ee0027585c5308aab8af8c9f3b:,027000000003001501
1473,05c300000006000300000001:05c300000005000302000f|05c400000006000400000002:05c4000000070004045fa95863|05c500000006000600000020:05c500000006000600000020|05c60000001a00a1ff8639bb9659cf1bc062eb123648d38feea588779e005250:05c600000003002101|05c700000006000300000001:05c7000000050003020020|05c800000006000300160001:05c800000003008302|05c900000006000600000015:,05c900000006000600000015
2228,08b600000006000600000018:08b600000006000600000018|08b700000012006b3688073e89903e3ce927e71281c9dddd:08b70000000300eb01|08b800000006000300000001:08b8000000050003020018|08b9000000060004000f0001:08b900000003008402|08ba00000006000400000002:08ba00000007000404c2266753|08bb0000000600060000002b:08bb0000000600060000002b|08bc00000006000400000002:,08bc0000000700040400007f80
1808,07120000001a00b22fe222a4628be48883376af872c71f913e868c018b856c8d:071200000003003201|071300000006000600000028:071300000006000600000028|071400000006000400000002:07140000000700040400007f80|07150000001a00a8820cda675e7459475a34a5d1f6abfe2b93b906d6e790a326:071500000003002801|071600000006000300000001:0716000000050003020028|0717000000060002002a0001:071700000003008202|071800000006000200220001:,071800000003008202
424,01a900000006000400000002:01a900000007000404c7365f0a|01aa00000008000f001500040109:01aa00000003008f02|01ab00000006000400000002:01ab00000007000404c7365f0a|01ac00000006000300000001:01ac000000050003020013|01ad00000006000600000030:01ad00000006000600000030|01ae0000001a00cc35cf19fe2b4ca7c83804ed201a0dc5fca5996497dbc25f88:01ae00000003004c01|01af00000008000f00100004010f:,01af00000003008f02
2386,095400000006000400000002:095400000007000404bdbe7cf0|09550000000a00f8a3dc35989251cccb:095500000003007801|095600000006000300000001:0956000000050003020025|095700000006000400000002:095700000007000404bdbe7cf0|095800000006000300000001:0958000000050003020025|09590000000600050023ff00:095900000003008502|095a0000001a003c10f32cd174abf4dacc4b1e992e0cbb6a4a4bb0978ae4d00a:,095a0000000300bc01
1574,0628000000060004001a0001:062800000003008402|06290000000a007eb382a2032980543f:06290000000300fe01|062a00000006000300000001:062a00000005000302002e|062b00000006000400000002:062b0000000700040400007f80|062c0000000600060000002e:062c0000000600060000002e|062d00000006000400000002:062d0000000700040400007f80|062e0000001a00321cba774864a28212b2744dd1945403e0d67400aa82b97bac:,062e0000000300b201
599,0259000000060005001fff00:025900000003008502|025a0000000a00cfe0b5a998df6ff42a:025a00000003004f01|025b0000000600060000000b:025b0000000600060000000b|025c00000006000300000001:025c00000005000302000b|025d00000006000400000002:025d0000000700040443b651ba|025e00000006000600000024:025e00000006000600000024|025f00000006000300000001:,025f000000050003020024
1485,05cf00000006000100290001:05cf00000003008102|05d00000000600060000000b:05d00000000600060000000b|05d100000006000400000002:05d10000000700040443b651ba|05d200000006000300000001:05d200000005000302000b|05d300000006000300000001:05d300000005000302000b|05d400000006000400000002:05d40000000700040443b651ba|05d5000000120098e9ce84f3d0b2a4e7c7ec2680dbf791e3:,05d500000003001801
63,004000000006000100000001:004000000003008102|00410000000600060000000f:00410000000600060000000f|004200000006000400000002:0042000000070004045fa95863|004300000006000300000001:004300000005000302000f|004400000006000100040001:004400000003008102|004500000006000600000030:004500000006000600000030|00460000000a003a0f6956d538a17e78:,00460000000300ba01
1120,046200000006000400000002:046200000007000404850077f6|046300000006000400080001:046300000003008402|046400000006000300000001:0464000000050003020022|046500000006000600000013:046500000006000600000013|046600000006000600000026:046600000006000600000026|04670000001200d602f5e26bd43c41ff5ca9b0739677e5ac:046700000003005601|046800000006000300000001:,0468000000050003020026
1378,0564000000060001002e0001:056400000003008102|05650000001a006adc10dc267952604aa170f96399834d26a4461cb1a5d7cd27:05650000000300ea01|05660000000600060000000d:05660000000600060000000d|056700000006000300000001:056700000005000302000d|056800000006000400000002:05680000000700040484f05511|056900000006000200050001:056900000003008202|056a00000006000300000001:,056a00000005000302000d
1244,04de00000006000600000002:04de00000006000600000002|04df0000000a0095ec4de9f24d237752:04df00000003001501|04e000000006000300000001:04e0000000050003020002|04e100000006000300040001:04e100000003008302|04e200000006000400000002:04e200000007000404000142c8|04e300000006000600000010:04e300000006000600000010|04e400000006000300000001:,04e4000000050003020010
1933,078f0000000600060000000f:078f0000000600060000000f|079000000006000600000022:079000000006000600000022|079100000012005bc7274af550b87b3ae265b2e19ec44bdb:07910000000300db01|079200000006000300000001:0792000000050003020022|07930000000f0010001b0004080008000700090006:079300000003009002|079400000006000400000002:079400000007000404850077f6|079500000006000200150001:,079500000003008202
1019,03fd00000006000500080000:03fd00000003008502|03fe00000006000400000002:03fe0000000700040400007f80|03ff0000001a00a4b169d7981d4d5edb83f0055a893d7478a65f269f777a9744:03ff00000003002401|040000000006000300000001:040000000005000302002d|04010000000600060000000e:04010000000600060000000e|040200000006000600000024:040200000006000600000024|040300000006000300000001:,0403000000050003020024
229,00e6000000060006002c001b:00e600000003008602|00e700000006000600000010:00e700000006000600000010|00e80000000a0055ead014bb951e1d69:00e80000000300d501|00e900000006000400190001:00e900000003008402|00ea00000006000400000002:00ea000000070004041bcf5a0e|00eb00000006000300000001:00eb000000050003020010|00ec00000006000300000001:,00ec000000050003020010
